0.7691245035399759,0.08720428250733897,0,0,0.1400448972543602,0.003626316698324987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0222680412371134,0.7760173629951167,0.07826370048833424,0,0.006294085729788388,0.10200759631036353,0.014953879544221378,0,2.170374389582203e-05,4.340748779164406e-05,2.170374389582203e-05,2.170374389582203e-05,2.170374389582203e-05,2.170374389582203e-05,2.170374389582203e-05,0,2.170374389582203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.400151204233719e-05,0.005058141627965583,0.9211577924181877,0.037567051877452566,3.600100802822479e-05,0.0003960110883104727,0.030708859848075747,0.004968139107895021,0,0,0,0,0,0,0,0,0,0,0,0,1.8000504014112395e-05,0,0,0,1.8000504014112395e-05,1.8000504014112395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00035575794229606177,0.03187591162972713,0.9486285531324486,0,0,0.000604788501903305,0.018534988793624817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018565248738284065,0.0032444124008651765,0,0,0.8610310021629416,0.025414563806777216,0,0,0.08795962509012256,0.003334534967555876,0,0,9.012256669069935e-05,0,0,0,0,0,0,0,0,0.0001802451333813987,0,0,0,0,0.0001802451333813987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017921949908150008,0.035642277879833324,0.007347999462341503,0,0.009946682199023255,0.8160759890676106,0.05405708141045746,0,0.002912316860074376,0.06709529996863658,0.00656391415385994,0,0,2.240243738518751e-05,6.720731215556253e-05,0,0,4.480487477037502e-05,0,2.240243738518751e-05,0,0,2.240243738518751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0008786410351988924,0.08006283614675967,0.0005191969753448,0,0.007481761542148144,0.859816816656904,0.011715213802651898,0,0.0003461313168965334,0.03688961073539592,0.0022897917887001436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0003705272072835062,0.00645775989836968,0.029695109040863858,0,0,0.029800973957230574,0.9026042769426212,0,0,0.0012703789964005929,0.029800973957230574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02120451693851945,0.00451693851944793,0,0,0.793099121706399,0.04303638644918444,0,0,0.1299874529485571,0.007904642409033878,0,0,0.0002509410288582183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.485224496854666e-05,4.323482997903111e-05,0,0.00025940897987418665,0.05659439244255172,0.008474026675890096,0,0.005944789122116777,0.840874208262176,0.03463109881320392,0,0.0012538100693919021,0.04926608876110595,0.0025940897987418664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.054015597943541e-05,0,0,0.0007114380444850128,0.06490194236009504,0.0006308978885055774,0,0.005785467871189444,0.8722633126166154,0.013409935970575996,0,0.00018792703061868264,0.039974764084459775,0.0020269272588157913,0,0,0,1.3423359329905903e-05,0,0,0,1.3423359329905903e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005499821765035392,0.030961959566125172,0,0,0.034322961755869026,0.8904109589041096,0,0,0.000814788409634873,0.03798950959922595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02265988987717069,0.009212198221092757,0,0,0.792566709021601,0.04902583650995341,0,0,0.12240576027107158,0.00349428208386277,0,0,0.0006353240152477764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.376331059108588e-05,8.501774745478119e-05,0,0,0,4.2508873727390595e-05,0,0.00019128993177325768,0.07088354694042381,0.004102106314693192,0,0.0073965440285659635,0.8676911305234968,0.0045271950519670985,0,0.0021892069969606156,0.04278518140661863,0,0,0,4.2508873727390595e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.4608862175974526e-05,0,0,0,2.307257478398302e-05,0,0,0.0004383789208956774,0.04382635580217575,0.0003691611965437283,0,0.0014535722113909301,0.9132471188122239,0.008156155186137997,0,0,0.030813423624009323,0.0016381528096627944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.239081607187422e-05,0,0,0,0.00012478163214374845,0,0,0,0.007112553032193661,0.04529573246818069,0,0,0.03263039680559022,0.8599950087347142,0,0,0.001434988769653107,0.053344147741452456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0001288659793814433,0,0,0,0,0,0,0,0,0,0,0.05077319587628866,0.016623711340206185,0,0,0.7284793814432989,0.0443298969072165,0,0,0.15541237113402062,0.003865979381443299,0,0,0.0003865979381443299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
