0.7951242381622129,0.10853258321612752,0,0,0.09353023909985936,0.0028129395218002813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020499302217398045,0.786261435881532,0.07458520700883858,0,0.005334160334935649,0.09989145603969608,0.013335400837339122,0,3.101256008683517e-05,0,3.101256008683517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.101256008683517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005022503424434153,0.9156284652012263,0.0416476420324832,6.522731720044354e-05,0.00029352292740199596,0.031570021525014674,0.00515295805883504,0,0,0,3.261365860022177e-05,0,0,0,9.784097580066531e-05,3.261365860022177e-05,0,0,3.261365860022177e-05,6.522731720044354e-05,0,0,0,0,0,0,0,0,0,3.261365860022177e-05,3.261365860022177e-05,0,0,0.00016306829300110885,0,0,0,0,0,3.261365860022177e-05,3.261365860022177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.261365860022177e-05,3.261365860022177e-05,0,0,0,0,0,0,0,0,0,0
0,0,0.04890916868672465,0.9261371738200485,0,0,0.0009981462997290746,0.02395551119349779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021743004811976475,0.006950632685795759,0,0,0.8283728390661201,0.032436285867046874,0,0,0.10800213865621101,0.0021386562110140795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017822135091783995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017822135091783995,0,0,0,0,0,0,0,0,0,0,0
0.00039499670836076365,0.04630239192451174,0.01022602589422866,0,0.012991002852754004,0.763923633969717,0.06495501426377003,0,0.0043449637919684,0.08742593811718236,0.009436032477507132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0005168930031483483,0.0946854001221747,0.000892815187256238,0,0.003970678069639585,0.842418119449274,0.014026596494525633,0,0.00035242704760114654,0.04144542079789484,0.0016681546919787604,0,0,2.3495136506743105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.009788566953797965,0.03680501174628034,0,0,0.03484729835552075,0.8890955364134691,0,0,0.0014682850430696947,0.027995301487862178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.025893215576073866,0.0076274588518667205,0,0,0.7631473303894019,0.05319148936170213,0,0,0.1405058209554396,0.009634684865515858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.9207998431680065e-05,0,0,0.00023524799059008037,0.06837874926485003,0.011448735542050578,0,0.008194471672221133,0.8024308959027642,0.046579102136835915,0,0.002391687904332484,0.05751813369927465,0.0027837678886492843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0005304139350349013,0.06893259499713576,0.0008062291812530499,0,0.005919419514989498,0.8691574905055905,0.010099081323064519,0,0.000424331148027921,0.04207243332696837,0.0020580060679354167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004510825982357658,0.040096230954290296,0,0,0.03107457898957498,0.8838211708099438,0,0,0.0008019246190858059,0.03969526864474739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
