0.8393945764137061,0.07883119613201597,0,0,0.07778011351692243,0.0037838974143367668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010510826150935464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010510826150935464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022581076180114148,0.8137013495199374,0.05896275935788047,0,0.00545916127431331,0.08662123728263567,0.012407184714348433,0,0,3.8175952967225944e-05,1.9087976483612972e-05,0,9.543988241806487e-05,0,0,0,1.9087976483612972e-05,0,0,0,0,0,0,0,1.9087976483612972e-05,0,0,0,3.8175952967225944e-05,0,0,0,0,0,1.9087976483612972e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9087976483612972e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.210325185665874e-05,0.006056673155959333,0.9330341048381282,0.027291080827745333,7.210325185665874e-05,0.0005047227629966112,0.027471338957386977,0.0029382075131588435,0,5.4077438892494055e-05,0.00019828394260581152,3.605162592832937e-05,0.00010815487778498811,9.012906482082342e-05,5.4077438892494055e-05,1.8025812964164684e-05,1.8025812964164684e-05,5.4077438892494055e-05,7.210325185665874e-05,3.605162592832937e-05,0.00010815487778498811,3.605162592832937e-05,9.012906482082342e-05,5.4077438892494055e-05,7.210325185665874e-05,0,0,0.00019828394260581152,3.605162592832937e-05,1.8025812964164684e-05,1.8025812964164684e-05,3.605162592832937e-05,1.8025812964164684e-05,0,0.00037854207224745834,0.00027038719446247024,3.605162592832937e-05,0,0,0,9.012906482082342e-05,3.605162592832937e-05,5.4077438892494055e-05,0,0,1.8025812964164684e-05,0,1.8025812964164684e-05,5.4077438892494055e-05,1.8025812964164684e-05,0,0,0,0,0,0,3.605162592832937e-05,0,0,0,5.4077438892494055e-05,3.605162592832937e-05,1.8025812964164684e-05,1.8025812964164684e-05,0,0,0,0,0,0,0,0
3.637686431429611e-05,0.000327391778828665,0.03692251727901055,0.9441978901418697,0,0,0.0010913059294288831,0.017169879956347764,0,3.637686431429611e-05,0,0,0,0,0,7.275372862859222e-05,0,0,0,3.637686431429611e-05,0,0,0,0,0,3.637686431429611e-05,3.637686431429611e-05,3.637686431429611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019667832167832168,0.007867132867132868,0,8.741258741258741e-05,0.840472027972028,0.0388986013986014,0,0,0.08854895104895105,0.004283216783216783,0,0,0,0.00017482517482517483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00042363905952128787,0.025930240768198828,0.00554261102873685,0,0.01133234484219445,0.8587693285320906,0.038374638141636656,0,0.0025241827296476737,0.053272611734801946,0.0038127515356915906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7651627480053662e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0006039668542990361,0.05761843790012804,0.0007247602251588433,0,0.006293334621795956,0.8893170342811586,0.011233783489962072,0,0.00042277679800932527,0.03196192592950499,0.001775662551639166,0,0,0,0,0,0,1.2079337085980721e-05,0,0,0,0,0,0,0,0,1.2079337085980721e-05,0,0,0,1.2079337085980721e-05,0,0,0,0,0,0,0,0,0,1.2079337085980721e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.4152059693584704e-05,0.0045476621484392245,0.02393041635392291,0,0,0.025564042562585546,0.9175681045520774,0,0,0.0015453220892754646,0.026800300234005918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00041921188166247454,0,0.00011977482333213559,0.014313091388190202,0.0020960594083123726,0,0,0.8814229249011858,0.035393460294646066,0,0,0.062223020721044436,0.003832794346628339,0,0,5.9887411666067796e-05,5.9887411666067796e-05,0,0,0,0,0,0,0,0,0,0,5.9887411666067796e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.472986201016767e-05,0,0,0.000284189586030503,0.0375130253560264,0.005431178755249613,0,0.008052038270864252,0.8806877387981938,0.02595598219078594,0,0.0010893934131169282,0.039028703148189084,0.0018156556885282136,3.157662067005589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5788310335027944e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
