0.7461129698878174,0.10234205864987207,0,0,0.14485337531981893,0.006691596142491636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018151081057033544,0.8064952397900169,0.0655930242904173,0,0.0054453243171100636,0.09351365779873655,0.01071269685915117,0,1.779517750689563e-05,1.779517750689563e-05,1.779517750689563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779517750689563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779517750689563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005630237993775746,0.9404821859786413,0.025813866398068156,0,0.00036157491703146994,0.024793708596443653,0.0026988984878420436,2.5826779787962137e-05,1.2913389893981069e-05,2.5826779787962137e-05,0,0,0,0,1.2913389893981069e-05,0,0,0,2.5826779787962137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5826779787962137e-05,3.8740169681943204e-05,0,0,0,0,1.2913389893981069e-05,0,0,0,2.5826779787962137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2913389893981069e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03300605245460659,0.9492669804976462,0,0,0.00032279757901815736,0.01735036987222596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6899798251513112e-05,2.6899798251513112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02339430029774564,0.004111725506876506,0,0,0.7681837515950659,0.051325677016872254,0,0,0.14660428186587268,0.0063802637175669925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00033874130861116065,0.03362453200213942,0.0061151720449277944,0,0.008557675164913531,0.8416651809591728,0.042396149046175786,0,0.00295952932786593,0.05942235692636834,0.004920663219825281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0008636836628511966,0.05914672216441207,0.0006347554630593132,0,0.006711758584807492,0.8907492195629553,0.010280957336108221,0,0.0003954214360041623,0.02995837669094693,0.001238293444328824,0,0,2.081165452653486e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.005670789724072312,0.02960989533777355,0,0,0.021503330161750715,0.9201141769743102,0,0,0.001027592768791627,0.022074215033301616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005180273518441774,0.004455035225859926,0,0,0.019167012018234564,0.0045586406962287605,0,0,0.8027351844177373,0.04071694985495234,0,0,0.12111479486116868,0.006319933692498964,0,0,0.00020721094073767094,0,0,0,0.00010360547036883547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010360547036883547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.7617109736976553e-05,0.00022902242658069517,0.044553670524813696,0.0064654792734703944,0,0.00618360551767877,0.8620932649789476,0.03156986064866198,0,0.0012331976815883586,0.04494124693902719,0.0026954177897574125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7617109736976553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
