0.8258537457536206,0.08546397282317182,0,0,0.08582156266762024,0.0028607187555873413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018722616812256784,0.7803630228317958,0.07644161428143795,0,0.005279342531363105,0.10248455656244047,0.01668163387487414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.721310583176858e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.439511653718091e-05,0.005238623751387348,0.9198668146503884,0.035316315205327416,0,0.0003995560488346282,0.035360710321864594,0.003507214206437292,0,2.2197558268590455e-05,0,2.2197558268590455e-05,0,4.439511653718091e-05,0,2.2197558268590455e-05,0,0,2.2197558268590455e-05,0,0,0,2.2197558268590455e-05,0,2.2197558268590455e-05,0,0,2.2197558268590455e-05,0,0,0,0,2.2197558268590455e-05,0,2.2197558268590455e-05,2.2197558268590455e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00015538405759569067,0.043818304241984775,0.934531517066349,0,0,0.0010358937173046046,0.02040710623090071,0,0,0,5.179468586523023e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019986850756081524,0.005128205128205128,0,0,0.855621301775148,0.03905325443786982,0,0,0.07652859960552268,0.0036817882971729127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00015714869409435208,0.037495678410912406,0.008926045824559197,0,0.011660433101800925,0.8027469591727693,0.05943363610648396,0,0.0031429738818870416,0.06791966558757896,0.008517459219913882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0007006248816512024,0.09164930884302215,0.000889982957773149,0,0.004412043173641356,0.8367922741904942,0.014448021208104525,0,0.0004923309979170612,0.04813482295019882,0.002461654989585306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.893580761219466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007361656996693493,0.03194210493480566,0,0,0.028885145673466842,0.8989955705284173,0,0,0.0010605777029134692,0.03175494416370329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0003940110323089047,0,0,0.026792750197005517,0.005516154452324665,0,0,0.764381402679275,0.06579984239558707,0,0,0.13041765169424743,0.006698187549251379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00024424000651306684,0.052511601400309374,0.008629813563461696,0,0.007272924638389101,0.8509593204700263,0.033298054221281445,0,0.0016554044885885642,0.043176205595809924,0.002252435615620505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
