0.8378947368421052,0.058646616541353384,0,0,0.09819548872180452,0.004511278195488722,0,0,0.00015037593984962405,0.00015037593984962405,0,0,0,0,0.00015037593984962405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015037593984962405,0,0,0,0,0.00015037593984962405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020467469476501087,0.8267477839103529,0.05383425321960194,0,0.005059374477337348,0.08218347549757485,0.010996822211072085,0,0,2.090650610469978e-05,2.090650610469978e-05,4.181301220939956e-05,0,0,0,0,2.090650610469978e-05,4.181301220939956e-05,0,0,0,0,2.090650610469978e-05,0,0,0,0,0,0,0,0,4.181301220939956e-05,0,0,4.181301220939956e-05,2.090650610469978e-05,2.090650610469978e-05,2.090650610469978e-05,0,2.090650610469978e-05,2.090650610469978e-05,8.362602441879912e-05,0,0,4.181301220939956e-05,0,0,0,0,2.090650610469978e-05,0,0,0,0,0,0,0,2.090650610469978e-05,0,0,0.00010453253052349892,4.181301220939956e-05,4.181301220939956e-05,0,0,0,0,0,0,0,0,0
1.857562135453431e-05,0.006947282386595832,0.9338150611137943,0.022922316751495336,0,0.0006501467474087008,0.029349481740164208,0.0026563138536984062,0,7.430248541813724e-05,0.00014860497083627448,0.00029720994167254896,0,3.715124270906862e-05,0.00011145372812720586,7.430248541813724e-05,5.572686406360293e-05,1.857562135453431e-05,7.430248541813724e-05,5.572686406360293e-05,0,0.00011145372812720586,0.0002043318348998774,5.572686406360293e-05,1.857562135453431e-05,0.00011145372812720586,0.00011145372812720586,1.857562135453431e-05,1.857562135453431e-05,1.857562135453431e-05,3.715124270906862e-05,0.00018575621354534309,0,0,0.000780176096890441,0.0005201173979269607,0,0,1.857562135453431e-05,1.857562135453431e-05,0.00011145372812720586,5.572686406360293e-05,7.430248541813724e-05,1.857562135453431e-05,0,0,0,0,0,0,0,0,1.857562135453431e-05,1.857562135453431e-05,0,0,0,0,0,1.857562135453431e-05,3.715124270906862e-05,3.715124270906862e-05,3.715124270906862e-05,3.715124270906862e-05,0,0,0,0,0,0,0,0
0,0.00017033453703072836,0.03491858009129931,0.9476391633167541,0,0,0.0011923417592150985,0.016079580295700755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01776052693483886,0.004469536579628322,0,0,0.8572100682192425,0.04151964243707363,0,0,0.07468830863326276,0.004351917195953893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00045775568924928065,0.030081088150667016,0.006386781759525678,0,0.009896242043770162,0.8483956752986311,0.04420612084750196,0,0.0023323742261749064,0.05336123463248758,0.0048609294620280755,0,0,2.1797889964251462e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0008566173691768915,0.056335189337633214,0.000692852283893074,0,0.0070670932957093546,0.8887405205210249,0.012332770653296717,0,0.0005542818271144592,0.032110554029880826,0.0012597314252601344,0,0,0,0,0,0,1.2597314252601346e-05,0,0,1.2597314252601346e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.2597314252601346e-05,1.2597314252601346e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.5443396895158435e-05,0.0038278868646771107,0.01782802863826469,0,0,0.026724321258949458,0.9296803005600057,0,0,0.0009215283192741192,0.020982490961933793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.016286295939140685,0.003964427300975035,0,0,0.8588878174220508,0.03739419264973749,0,0,0.07832422586520947,0.005143040822886531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.953819389530286e-05,0,0,0.0002569982603194686,0.038885813696030364,0.005515578048394749,0,0.006167958247667246,0.8790922030681638,0.028625652380199273,0,0.0011070694290684802,0.03843112446623438,0.0018582951130792346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.976909694765143e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.432302644444927e-05,2.172921057777971e-05,0,0,0.0007170639490667304,0.03904739140827014,0.000521501053866713,0,0.0075400360704895595,0.9107255383411921,0.010745094630712066,0,0.0003150735533778058,0.028856391647291455,0.0013906694769779014,0,0,0,0,0,0,0,0,0,0,1.0864605288889855e-05,0,0,0,0,0,0,0,2.172921057777971e-05,1.0864605288889855e-05,0,0,0,0,0,0,2.172921057777971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.8480778850963945e-05,3.8480778850963945e-05,0,0,0.0035402316542886827,0.022472774848962943,0,0,0.02743679532073729,0.9165736714511101,0,0,0.001346827259783738,0.028552737907415245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02574014708655478,0.006034320196115406,0,0,0.8524420139543655,0.046954554026023006,0,0,0.06647180841033377,0.002074297567414671,0,0,9.428625306430322e-05,0,0,0,0,0,9.428625306430322e-05,0,0,0,0,0,0,0,9.428625306430322e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.0396092108751964e-05,0,0,0,0,0,0,0.00018356482897876768,0.049827653021681045,0.0019376287503314366,0,0.009504578922678414,0.8958371576006037,0.005731301882559302,0,0.0015297069081563973,0.03530563544024965,2.0396092108751964e-05,0,0,4.079218421750393e-05,0,0,0,4.079218421750393e-05,0,0,0,0,0,0,0,0,2.0396092108751964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.065639793683318e-05,0,1.0093771133833312e-05,0,2.0187542267666624e-05,1.0093771133833312e-05,1.0093771133833312e-05,0,0.0003633757608179992,0.0305740327643811,0.00039365707421949915,0,0.0022811922762463284,0.9320386389559003,0.00932664452766198,0,0,0.023881862502649617,0.0009488144865803312,0,0,0,0,0,0,1.0093771133833312e-05,0,0,0,1.0093771133833312e-05,0,0,0,2.0187542267666624e-05,3.0281313401499936e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00013503933020492218,0,0.00010127949765369164,0,0,3.3759832551230545e-05,0,0,0,0.0033759832551230546,0.021842611660646164,0,0,0.02525235474832045,0.9153978596266162,0,0,0.0009452753114344552,0.032915836737449786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0001532567049808429,0,0,0,0,0,0,0,0,0,0,0.05655172413793103,0.011340996168582376,0,0,0.7777777777777778,0.04367816091954023,0,0,0.10758620689655173,0.0024521072796934865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004597701149425287,0,0,0,0,0,0,0,0,0,0
0,9.943817431511957e-05,0,0,0,0,0,0,0,2.4859543578779892e-05,0,0,0.0003231740665241386,0.05682891662109084,0,0,0.00708496991995227,0.8909163227763138,0.007408143986476408,0,0.0017898871376721523,0.03544970914334013,4.9719087157559784e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4859543578779892e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.8129395218002813e-05,1.4064697609001406e-05,1.4064697609001406e-05,0,1.4064697609001406e-05,1.4064697609001406e-05,2.8129395218002813e-05,0,0,0,2.8129395218002813e-05,0,0,0.03909985935302391,0.0006329113924050633,0,0.00260196905766526,0.919887482419128,0.00949367088607595,0,2.8129395218002813e-05,0.026526019690576653,0.0015049226441631505,0,0,0,0,0,0,0,0,0,0,4.219409282700422e-05,4.219409282700422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0002521559332291089,0.00010086237329164355,0.00015129355993746533,0,0,0.00015129355993746533,0,0,0,0.0002017247465832871,5.0431186645821776e-05,0,0,0.003883201371728277,0.03918503202380352,0,0,0.03121690453376368,0.8781078218770487,0,0,0.0015129355993746532,0.044984618488073023,0,0,0,0,0,0,0,0,0,0,0.00010086237329164355,0.00010086237329164355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05707848291400676,0.01814995618976092,0,0,0.7423957942170485,0.06796845662786331,0,0,0.11165352359494304,0.002753786456377519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.6708236997594524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035031177748195893,0.047969359396529576,4.6708236997594524e-05,0,0.008524253252061001,0.8936219902379785,0.018286274784558257,0,0.003036035404843644,0.02790817160606273,0.0001868329479903781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3354118498797262e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.3328357413232393e-05,0,0,0,1.3328357413232393e-05,0,0,0,0,2.6656714826464785e-05,0,0,1.3328357413232393e-05,0.031121714559897637,0.0003998507223969718,0,0.0085168203870555,0.9212827211174495,0.011475715732793091,0,0.0013461640987364716,0.023071386682305274,0.0026523431252332462,0,0,0,1.3328357413232393e-05,0,0,3.998507223969718e-05,1.3328357413232393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00040085515766969537,4.4539461963299484e-05,0,0,4.4539461963299484e-05,4.4539461963299484e-05,4.4539461963299484e-05,0,0,0,4.4539461963299484e-05,0,0,4.4539461963299484e-05,0.00017815784785319794,0,0,0.004498485658293248,0.03558703010867629,0,0,0.03278104400498842,0.8678959558168537,0,0,0.00258328879387137,0.055629787992161055,0,0,0,0.00013361838588989844,0,0,4.4539461963299484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
