0.934531517066349,0.8989955705284173,0.8807168885253216,0.8393929286190794,0.8142037935597706,0.7715974415027124,0.7825783972125435,0.7259852790459331,0.7649755263771268,0.7296743338647232,0.7397926532701907,0.7328690807799443,0.7414482452243447,0.7374137931034482,0.7738951695786228,0.7718978102189781,0.0,0.0
0.9198668146503884,0.8367922741904942,0.8681572592553987,0.905962683604605,0.8908988600129213,0.8949312538477324,0.8934450497394599,0.8804444256685395,0.9016544770290421,0.8165480058063178,0.8729229495594584,0.8847568777991043,0.8741440031305029,0.8901018922852983,0.8720357252848784,0.8262161567246313,0.0,0.0
0.7803630228317958,0.8027469591727693,0.8509593204700263,0.8906965871902758,0.8683629754641049,0.8613407409886542,0.8813623642142213,0.8861840529970468,0.8997632202052092,0.865947888589398,0.9353328875728341,0.9636101083032491,0.9258874320434922,0.9121948784505566,0.8981512325116588,0.8770534324744942,0.0,0.0
0.8258537457536206,0.855621301775148,0.764381402679275,0.8145869947275922,0.7386747802569303,0.7242398128770159,0.703761592164218,0.7115366563409369,0.7293581713170096,0.7147416544466488,0.7379170701646272,0.7171526384134105,0.7074701820464532,0.7302721445833771,0.7493543229615054,0.7827619980411361,0.0,0.0
