1649039305;[433.0]
1649039311;[13.0]
1649039316;[601.0]
1649039347;[433.0]
1649039365;[307.0]
1649039380;[41.0]
1649039384;[433.0]
1649039405;[839.0]
1649039408;[447.0]
1649039498;[13.0]
1649039501;[13.0]
1649039502;[13.0]
1649039504;[587.0,  13.0,  433.0]
1649039508;[321.0,  13.0]
1649039510;[13.0,  923.0]
1649039512;[13.0]
1649039513;[13.0,  461.0]
1649039515;[237.0]
1649039516;[587.0]
1649039517;[433.0]
1649039518;[363.0]
1649039519;[13.0,  727.0,  13.0,  335.0,  727.0]
1649039520;[13.0,  237.0,  629.0,  335.0]
1649039521;[727.0,  447.0,  615.0,  937.0,  13.0,  13.0,  13.0,  237.0]
1649039522;[741.0,  237.0]
1649039523;[13.0,  335.0,  629.0,  13.0,  727.0,  615.0,  13.0,  321.0]
1649039524;[615.0,  237.0,  937.0,  13.0]
1649039525;[741.0,  13.0,  335.0,  755.0,  237.0,  615.0,  937.0,  55.0]
1649039526;[335.0,  13.0,  629.0,  937.0,  727.0,  615.0,  13.0]
1649039527;[335.0,  727.0,  629.0]
1649039528;[643.0,  13.0,  13.0,  937.0,  937.0,  727.0]
1649039529;[13.0]
1649039530;[937.0,  615.0,  615.0,  13.0,  727.0]
1649039531;[419.0]
1649039532;[13.0,  545.0]
1649039533;[461.0,  13.0]
1649039534;[13.0]
1649039535;[573.0,  447.0]
1649039536;[531.0,  573.0,  13.0,  13.0]
1649039537;[13.0,  251.0]
1649039538;[447.0,  13.0,  13.0,  13.0]
1649039539;[503.0,  461.0,  573.0]
1649039540;[587.0]
1649039541;[461.0,  937.0,  13.0]
1649039542;[13.0,  447.0,  937.0]
1649039543;[13.0]
1649039544;[13.0]
1649039545;[447.0]
1649039546;[447.0]
1649039547;[461.0]
1649039548;[13.0,  937.0,  461.0]
1649039549;[937.0]
1649039551;[475.0,  265.0]
1649039552;[937.0,  531.0,  13.0]
1649039553;[937.0]
1649039554;[573.0,  937.0]
1649039555;[461.0,  321.0]
1649039557;[937.0,  937.0]
1649039560;[13.0]
1649039561;[937.0]
1649039562;[937.0,  937.0]
1649039563;[937.0]
1649039564;[405.0,  937.0]
1649039565;[447.0]
1649039566;[937.0]
1649039567;[433.0,  937.0,  13.0,  937.0]
1649039571;[531.0]
1649039572;[13.0]
1649039574;[447.0]
1649039575;[461.0]
1649039576;[587.0,  447.0]
1649039577;[601.0]
1649039578;[937.0]
1649039583;[629.0]
1649039587;[461.0]
1649039590;[461.0]
1649039597;[937.0,  937.0,  937.0]
1649039615;[937.0]
1649039621;[321.0]
1649039622;[461.0]
1649039623;[629.0]
1649039627;[475.0]
1649039630;[307.0]
1649039636;[517.0]
1649039647;[13.0]
1649039652;[629.0]
1649039668;[13.0]
1649039671;[13.0]
1649039672;[13.0]
1649039673;[13.0]
1649039674;[13.0]
1649040083;[923.0]
1649040084;[13.0,  41.0]
1649040085;[139.0,  27.0,  783.0]
1649040086;[783.0]
1649040087;[279.0,  293.0]
1649040088;[293.0,  923.0,  41.0]
1649040089;[783.0]
1649040090;[923.0,  279.0,  13.0,  41.0]
1649040093;[391.0]
1649040094;[391.0]
1649040102;[545.0]
1649040103;[937.0]
1649040104;[937.0]
1649040105;[937.0]
1649040106;[937.0]
1649040115;[937.0]
1649040224;[461.0,  755.0,  97.0,  363.0]
1649040225;[13.0,  13.0,  97.0,  111.0,  461.0]
1649040226;[363.0,  13.0,  447.0]
1649040227;[97.0,  461.0,  363.0,  13.0,  13.0,  111.0]
1649040228;[363.0,  13.0]
1649040229;[13.0,  13.0]
1649040230;[111.0,  13.0]
1649040231;[13.0,  13.0,  13.0]
1649040232;[13.0,  937.0]
1649040233;[937.0,  13.0]
1649040235;[13.0,  475.0]
1649040238;[937.0,  13.0]
1649040241;[937.0]
1649040242;[937.0,  937.0,  13.0]
1649040244;[713.0]
1649040255;[13.0,  713.0]
1649040257;[461.0,  461.0]
1649040259;[405.0]
1649040261;[475.0]
1649040263;[13.0]
1649040268;[461.0,  461.0]
1649040301;[531.0]
1649040305;[13.0]
1649040314;[657.0]
1649040339;[363.0]
1649040340;[363.0]
1649040365;[363.0]
1649040400;[13.0]
1649040442;[307.0]
1649040463;[13.0]
1649040466;[13.0]
1649040515;[447.0]
1649040529;[755.0]
1649040638;[937.0]
1649040639;[741.0]
1649040649;[111.0]
1649040654;[97.0]
1649040658;[13.0]
1649040663;[13.0]
1649040681;[13.0]
1649040682;[363.0,  769.0,  13.0]
1649040683;[475.0]
1649040684;[111.0,  363.0,  867.0,  13.0]
1649040685;[97.0,  475.0,  13.0,  587.0]
1649040686;[349.0,  111.0]
1649040687;[475.0,  363.0]
1649040688;[13.0,  769.0,  97.0]
1649040689;[363.0]
1649040690;[97.0]
1649040691;[13.0,  97.0,  769.0]
1649040692;[363.0,  13.0,  363.0]
1649040693;[937.0,  13.0]
1649040696;[13.0,  937.0]
1649040698;[111.0]
1649040699;[97.0,  937.0]
1649040701;[461.0]
1649040702;[937.0,  937.0]
1649040704;[937.0]
1649040707;[937.0]
1649040708;[97.0,  587.0,  13.0]
1649040714;[447.0]
1649040716;[13.0]
1649040721;[321.0]
1649040723;[83.0]
1649040725;[937.0,  937.0]
1649040726;[601.0]
1649040730;[405.0]
1649040732;[475.0]
1649040736;[13.0]
1649040747;[405.0]
1649040748;[447.0]
1649040751;[937.0,  937.0]
1649040754;[97.0]
1649040760;[13.0]
1649040767;[881.0]
1649040773;[293.0]
1649040789;[13.0]
1649040792;[13.0]
1649040793;[13.0]
1649040852;[461.0]
1649040938;[433.0]
1649040943;[937.0,  937.0]
1649040975;[433.0]
1649041001;[13.0]
1649041014;[433.0]
1649041031;[937.0]
1649041047;[601.0]
1649041055;[447.0]
1649041077;[13.0]
1649041115;[937.0]
1649041155;[377.0]
1649041158;[433.0]
1649041178;[13.0]
1649041179;[937.0]
1649041184;[13.0]
1649041208;[433.0]
1649041209;[251.0]
1649041213;[13.0]
1649041215;[363.0]
1649041220;[13.0,  461.0]
1649041225;[433.0,  307.0]
1649041231;[433.0]
1649041232;[321.0]
1649041234;[433.0]
1649041243;[447.0]
1649041249;[433.0]
1649041250;[769.0]
1649041256;[769.0]
1649041257;[433.0]
1649041274;[433.0]
1649041285;[13.0]
1649041290;[13.0]
1649041302;[13.0]
1649041333;[573.0]
1649041337;[475.0]
1649041341;[13.0]
1649041346;[587.0]
1649041400;[13.0]
1649041409;[13.0]
1649041410;[13.0]
1649041423;[433.0]
1649041432;[587.0]
1649041442;[937.0]
1649041475;[13.0]
1649041480;[447.0]
1649041481;[13.0]
1649041483;[13.0]
1649041490;[321.0]
1649041497;[433.0]
1649041500;[13.0]
1649041502;[13.0,  433.0]
1649041503;[433.0]
1649041505;[13.0]
1649041508;[587.0]
1649041509;[587.0]
1649041510;[587.0]
1649041512;[447.0]
1649041517;[433.0]
1649041518;[13.0]
1649041519;[13.0,  13.0]
1649041522;[937.0]
1649041523;[447.0]
1649041526;[433.0]
1649041531;[433.0]
1649041537;[433.0]
1649041548;[13.0]
1649041561;[13.0]
1649041563;[433.0]
1649041567;[13.0]
1649041568;[433.0]
1649041573;[433.0]
1649041574;[433.0]
1649041576;[503.0]
1649041581;[587.0,  573.0]
1649041582;[13.0]
1649041583;[587.0]
1649041585;[433.0]
1649041587;[433.0]
1649041588;[13.0]
1649041593;[433.0]
1649041594;[923.0]
1649041595;[433.0]
1649041600;[433.0]
1649041604;[447.0]
1649041610;[447.0]
1649041611;[433.0,  531.0]
1649041618;[629.0]
1649041622;[587.0]
1649041636;[433.0]
1649041640;[433.0]
1649041644;[447.0]
1649041647;[433.0,  13.0]
1649041648;[587.0]
1649041651;[13.0]
1649041658;[587.0]
1649041660;[13.0]
1649041662;[923.0,  377.0]
1649041672;[13.0]
1649041679;[111.0]
1649041687;[321.0,  433.0]
1649041692;[321.0]
1649041696;[13.0]
1649041697;[923.0]
1649041703;[13.0]
1649041705;[251.0,  447.0]
1649041706;[13.0]
1649041707;[13.0,  321.0]
1649041708;[433.0]
1649041709;[923.0]
1649041712;[433.0]
1649041733;[13.0]
1649041734;[13.0]
1649041737;[433.0]
1649041738;[433.0]
1649041749;[601.0]
1649041750;[601.0]
1649041753;[13.0]
1649041762;[433.0]
1649041770;[587.0]
1649041778;[13.0]
1649041791;[923.0]
1649041793;[13.0]
1649041794;[419.0]
1649041795;[433.0]
1649041802;[531.0,  433.0]
1649041810;[923.0]
1649041830;[13.0]
1649041836;[643.0]
1649041847;[937.0]
1649041848;[937.0]
1649041861;[13.0,  461.0]
1649041868;[895.0]
1649041870;[377.0,  923.0,  587.0]
1649041879;[13.0]
1649041888;[601.0]
1649041891;[405.0,  503.0]
1649041894;[321.0]
1649041899;[13.0]
1649041900;[447.0]
1649041901;[13.0,  13.0]
1649041903;[125.0,  153.0]
1649041905;[937.0]
1649041906;[937.0,  531.0]
1649041907;[923.0]
1649041908;[237.0,  237.0]
1649041910;[13.0,  13.0,  237.0]
1649041911;[545.0,  937.0]
1649041912;[265.0,  447.0,  503.0]
1649041914;[475.0]
1649041915;[503.0,  433.0,  937.0]
1649041916;[937.0]
1649041918;[489.0]
1649041919;[13.0,  587.0]
1649041920;[13.0,  937.0,  839.0,  13.0]
1649041921;[13.0]
1649041922;[909.0]
1649041924;[97.0]
1649041925;[13.0,  13.0]
1649041926;[937.0]
1649041927;[13.0]
1649041928;[587.0,  139.0]
1649041931;[83.0,  363.0,  937.0,  545.0]
1649041932;[13.0]
1649041939;[13.0]
1649041940;[573.0]
1649041941;[601.0]
1649041943;[13.0,  797.0,  531.0]
1649041945;[13.0,  559.0,  923.0,  41.0,  125.0]
1649041946;[13.0]
1649041947;[13.0,  13.0]
1649041948;[13.0,  783.0]
1649041949;[13.0]
1649041950;[13.0,  573.0,  13.0]
1649041952;[559.0]
1649041954;[13.0]
1649041956;[433.0,  125.0,  111.0,  545.0]
1649041957;[13.0]
1649041958;[13.0]
1649041960;[111.0,  13.0]
1649041961;[433.0,  559.0]
1649041967;[559.0]
1649041968;[13.0]
1649041971;[13.0]
1649041974;[13.0]
1649041985;[503.0]
1649042053;[937.0]
1649042062;[475.0,  377.0,  13.0,  13.0,  237.0,  125.0,  237.0]
1649042063;[377.0]
1649042064;[377.0,  237.0]
1649042066;[881.0,  937.0]
1649042067;[923.0]
1649042069;[769.0,  769.0]
1649042071;[769.0,  937.0]
1649042072;[769.0]
1649042077;[937.0,  13.0]
1649042079;[937.0]
1649042082;[937.0]
1649042086;[937.0,  531.0]
1649042087;[937.0]
1649042089;[475.0,  13.0]
1649042095;[13.0,  937.0]
1649042097;[937.0]
1649042102;[937.0,  937.0]
1649042103;[937.0]
1649042122;[573.0,  545.0]
1649042130;[447.0]
1649042440;[937.0,  937.0]
1649042507;[405.0,  783.0,  503.0,  111.0]
1649042508;[895.0,  125.0]
1649042509;[13.0,  895.0,  783.0,  111.0]
1649042510;[13.0,  405.0,  895.0,  489.0,  783.0,  125.0]
1649042511;[783.0,  111.0]
1649042512;[405.0,  881.0,  125.0,  503.0]
1649042513;[881.0,  13.0,  13.0,  125.0,  783.0]
1649042515;[895.0,  13.0]
1649042516;[713.0,  125.0]
1649042517;[937.0]
1649042518;[937.0,  13.0,  13.0]
1649042519;[881.0,  881.0]
1649042520;[937.0]
1649042524;[13.0]
1649042538;[13.0,  13.0]
1649042539;[937.0]
1649042543;[13.0]
1649042545;[13.0]
1649042559;[13.0,  13.0]
1649042563;[13.0]
1649042565;[13.0]
1649042566;[13.0]
1649042570;[13.0]
1649042578;[13.0]
1649042584;[13.0]
1649042760;[433.0]
1649042795;[601.0]
1649042847;[13.0]
1649042897;[629.0]
1649042898;[405.0,  867.0,  629.0]
1649042899;[545.0,  307.0,  769.0,  405.0,  643.0]
1649042900;[769.0,  545.0,  867.0,  307.0,  405.0,  279.0,  629.0,  321.0]
1649042901;[769.0,  405.0,  545.0,  545.0,  321.0]
1649042902;[573.0,  545.0,  461.0,  937.0,  405.0,  769.0]
1649042903;[321.0,  321.0,  643.0,  419.0,  13.0,  545.0,  643.0]
1649042904;[937.0,  419.0,  615.0,  321.0,  321.0]
1649042905;[13.0,  545.0,  629.0,  307.0,  545.0,  405.0,  447.0]
1649042906;[321.0,  629.0,  461.0,  405.0,  545.0]
1649042907;[405.0,  307.0,  461.0]
1649042908;[545.0]
1649042909;[447.0,  405.0,  545.0,  405.0]
1649042910;[237.0,  447.0]
1649042911;[321.0,  307.0,  461.0]
1649042912;[13.0,  475.0]
1649042915;[573.0,  307.0,  349.0]
1649042916;[461.0]
1649042918;[321.0,  433.0]
1649042919;[447.0,  461.0,  419.0]
1649042921;[447.0]
1649042924;[573.0]
1649042930;[461.0]
1649042936;[643.0]
1649042943;[587.0]
1649042949;[461.0]
1649042953;[447.0]
1649042954;[377.0]
1649042962;[587.0]
1649042969;[13.0]
1649042976;[13.0]
1649042978;[433.0]
1649042983;[937.0,  937.0,  937.0]
1649042987;[587.0]
1649042990;[587.0]
1649042997;[69.0]
1649043000;[125.0]
1649043006;[461.0]
1649043007;[461.0]
1649043019;[601.0]
1649043026;[573.0]
1649043028;[601.0]
1649043030;[433.0]
1649043047;[13.0]
1649043048;[433.0,  13.0]
1649043053;[447.0]
1649043054;[13.0]
1649043055;[13.0]
1649043067;[433.0]
1649043076;[433.0]
1649043079;[433.0]
1649043085;[783.0]
1649043089;[601.0]
1649043119;[615.0,  923.0]
1649043121;[937.0]
1649043124;[923.0]
1649043137;[13.0]
1649043142;[629.0]
1649043156;[433.0]
1649043165;[433.0]
1649043177;[587.0]
1649043178;[13.0]
1649043200;[923.0]
1649043212;[433.0]
1649043214;[937.0]
1649043215;[321.0]
1649043217;[923.0]
1649043227;[923.0]
1649043232;[405.0]
1649043238;[895.0]
1649043246;[13.0]
1649043247;[447.0]
1649043249;[13.0]
1649043253;[433.0]
1649043254;[321.0]
1649043263;[447.0]
1649043281;[447.0]
1649043291;[937.0]
1649043299;[13.0]
1649043301;[433.0]
1649043302;[13.0]
1649043310;[573.0]
1649043311;[433.0]
1649043318;[433.0]
1649043326;[587.0]
1649043344;[13.0]
1649043367;[377.0,  13.0,  13.0]
1649043377;[167.0]
1649043382;[13.0,  265.0]
1649043388;[167.0]
1649043398;[307.0]
1649043402;[13.0]
1649043405;[321.0]
1649043407;[13.0]
1649043409;[321.0]
1649043417;[13.0]
1649043418;[13.0]
1649043420;[13.0]
1649043422;[433.0]
1649043424;[265.0]
1649043426;[447.0]
1649043431;[489.0]
1649043441;[447.0]
1649043443;[13.0]
1649043446;[797.0]
1649043449;[13.0,  629.0,  13.0]
1649043450;[13.0]
1649043457;[433.0,  251.0]
1649043458;[587.0]
1649043466;[923.0]
1649043467;[587.0]
1649043470;[923.0]
1649043471;[13.0]
1649043472;[307.0]
1649043475;[13.0]
1649043476;[237.0]
1649043478;[335.0,  447.0,  531.0]
1649043479;[321.0]
1649043480;[13.0,  265.0,  13.0]
1649043481;[13.0,  55.0,  349.0]
1649043482;[139.0,  629.0,  447.0]
1649043483;[13.0,  489.0]
1649043484;[321.0,  321.0]
1649043485;[13.0,  685.0]
1649043486;[321.0,  923.0]
1649043487;[251.0]
1649043489;[13.0,  251.0]
1649043492;[13.0,  433.0,  349.0,  727.0]
1649043493;[13.0,  251.0]
1649043495;[615.0]
1649043496;[13.0]
1649043497;[41.0,  13.0]
1649043498;[13.0]
1649043499;[13.0,  13.0]
1649043501;[433.0,  13.0]
1649043502;[13.0]
1649043503;[13.0]
1649043505;[643.0]
1649043506;[13.0]
1649043507;[13.0]
1649043508;[13.0]
1649043509;[13.0]
1649043510;[13.0,  433.0,  13.0]
1649043514;[13.0]
1649043515;[13.0]
1649043519;[13.0]
1649043522;[433.0,  13.0,  13.0]
1649043523;[363.0]
1649043525;[13.0,  531.0]
1649043528;[13.0,  447.0]
1649043529;[13.0,  405.0,  475.0]
1649043531;[13.0,  13.0,  363.0,  13.0]
1649043533;[13.0]
1649043534;[13.0]
1649043535;[13.0,  13.0]
1649043537;[13.0,  13.0]
1649043541;[601.0]
1649043545;[671.0]
1649043546;[531.0]
1649043547;[433.0]
1649043552;[629.0]
1649043556;[937.0]
1649043562;[433.0]
1649043566;[13.0]
1649043568;[433.0]
1649043576;[433.0]
1649043580;[13.0,  13.0]
1649043581;[531.0]
1649043583;[433.0]
1649043586;[13.0]
1649043589;[531.0]
1649043594;[13.0]
1649043595;[13.0]
1649043596;[13.0]
1649043597;[13.0]
1649043598;[433.0]
1649043600;[629.0]
1649043601;[601.0]
1649043605;[13.0,  587.0,  671.0]
1649043608;[783.0]
1649043610;[433.0,  531.0]
1649043611;[433.0]
1649043614;[433.0]
1649043619;[307.0]
1649043621;[13.0]
1649043622;[923.0]
1649043623;[13.0]
1649043624;[433.0]
1649043627;[601.0]
1649043632;[447.0]
1649043633;[433.0]
1649043635;[937.0]
1649043638;[937.0]
1649043640;[937.0]
1649043642;[531.0]
1649043655;[447.0]
1649043656;[433.0]
1649043657;[433.0]
1649043662;[587.0]
1649043663;[531.0]
1649043664;[13.0,  13.0]
1649043677;[13.0,  181.0]
1649043678;[335.0,  13.0,  433.0,  83.0,  335.0,  195.0,  335.0]
1649043679;[825.0,  83.0,  13.0,  433.0,  335.0,  195.0]
1649043680;[13.0,  825.0,  825.0,  83.0,  13.0,  167.0,  83.0,  433.0,  937.0]
1649043681;[419.0,  13.0,  181.0,  825.0,  727.0,  13.0,  335.0,  195.0,  937.0,  13.0,  825.0]
1649043682;[83.0,  13.0,  433.0,  839.0]
1649043683;[195.0,  937.0,  13.0,  825.0,  937.0,  433.0,  825.0]
1649043684;[69.0,  181.0,  825.0,  727.0]
1649043685;[195.0,  433.0,  937.0,  727.0,  825.0,  13.0]
1649043686;[727.0]
1649043687;[167.0,  181.0,  825.0]
1649043688;[335.0,  181.0]
1649043689;[461.0,  727.0,  937.0,  13.0,  937.0]
1649043690;[937.0]
1649043691;[937.0,  937.0]
1649043693;[13.0,  937.0,  937.0]
1649043694;[937.0]
1649043695;[13.0]
1649043696;[13.0,  937.0,  937.0,  13.0]
1649043697;[13.0,  937.0,  727.0]
1649043698;[937.0]
1649043699;[937.0,  13.0,  13.0,  937.0]
1649043700;[937.0]
1649043701;[545.0]
1649043702;[587.0]
1649043703;[937.0]
1649043706;[881.0]
1649043708;[433.0]
1649043709;[13.0]
1649043710;[13.0]
1649043711;[13.0]
1649043712;[13.0]
1649043715;[13.0,  573.0]
1649043716;[335.0]
1649043718;[13.0]
1649043719;[531.0]
1649043720;[13.0]
1649043721;[13.0,  937.0,  237.0]
1649043722;[937.0]
1649043727;[13.0]
1649043728;[13.0]
1649043731;[13.0]
1649043732;[13.0]
1649043741;[713.0,  223.0]
1649043742;[433.0]
1649043743;[181.0]
1649043744;[293.0]
1649043745;[13.0]
1649043748;[13.0]
1649043749;[13.0]
1649043750;[27.0]
1649043751;[13.0]
1649043755;[251.0]
1649043756;[13.0,  251.0]
1649043757;[13.0]
1649043759;[559.0,  531.0,  713.0]
1649043760;[615.0]
1649043761;[13.0]
1649043762;[545.0]
1649043763;[713.0]
1649043764;[251.0]
1649043766;[713.0]
1649043767;[13.0,  13.0,  643.0]
1649043770;[13.0]
1649043777;[13.0]
1649043779;[13.0,  13.0]
1649043781;[13.0]
1649043782;[13.0]
1649043785;[13.0]
1649043786;[13.0]
1649043789;[13.0]
1649043795;[13.0]
1649043796;[13.0]
1649043798;[13.0]
1649043799;[13.0,  433.0]
1649043800;[13.0,  13.0]
1649043801;[13.0]
1649043802;[321.0]
1649043805;[13.0]
1649043806;[13.0]
1649043808;[531.0]
1649043809;[13.0]
1649043810;[545.0]
1649043811;[545.0,  13.0]
1649043812;[13.0]
1649043813;[13.0]
1649043822;[13.0]
1649043824;[13.0]
1649043826;[657.0]
1649043827;[13.0]
1649043950;[727.0]
1649044051;[727.0]
1649044106;[447.0]
1649044126;[587.0]
1649044139;[937.0]
1649044141;[923.0]
1649044169;[321.0]
1649044199;[433.0]
1649044210;[13.0]
1649044220;[601.0]
1649044223;[587.0]
1649044229;[587.0]
1649044234;[587.0]
1649044243;[601.0]
1649044256;[587.0]
1649044288;[587.0]
1649044297;[55.0,  545.0,  447.0,  545.0]
1649044298;[825.0,  41.0,  55.0,  825.0,  167.0,  545.0,  447.0]
1649044299;[811.0,  55.0,  433.0,  545.0,  167.0,  937.0,  937.0,  41.0]
1649044300;[447.0,  545.0,  55.0,  167.0,  825.0,  811.0]
1649044301;[937.0,  447.0,  433.0,  545.0,  55.0]
1649044302;[41.0,  825.0,  531.0,  447.0,  153.0,  167.0,  153.0,  55.0]
1649044303;[937.0,  825.0,  545.0,  41.0,  545.0,  167.0,  447.0]
1649044304;[153.0,  937.0,  545.0,  55.0,  13.0,  825.0,  447.0,  41.0]
1649044305;[167.0,  55.0,  825.0]
1649044306;[167.0,  937.0,  825.0,  153.0,  937.0,  433.0,  167.0]
1649044307;[937.0,  13.0,  447.0,  167.0,  531.0,  41.0,  55.0,  923.0,  825.0]
1649044308;[167.0,  531.0,  545.0,  937.0,  55.0]
1649044309;[923.0,  55.0,  55.0,  153.0,  545.0,  811.0,  545.0]
1649044310;[41.0,  167.0,  937.0,  545.0,  55.0,  153.0]
1649044311;[545.0,  825.0,  55.0,  167.0]
1649044312;[531.0,  811.0,  13.0,  937.0,  55.0,  153.0,  545.0]
1649044313;[825.0,  167.0]
1649044314;[139.0,  531.0,  167.0,  811.0]
1649044315;[55.0,  811.0,  545.0,  167.0]
1649044316;[55.0]
1649044317;[55.0,  153.0,  545.0]
1649044318;[545.0,  55.0,  153.0]
1649044319;[41.0,  531.0]
1649044321;[13.0,  545.0]
1649044322;[153.0,  167.0,  545.0]
1649044323;[139.0,  923.0]
1649044324;[13.0,  167.0]
1649044327;[167.0,  587.0,  559.0]
1649044328;[587.0]
1649044329;[167.0]
1649044331;[13.0,  153.0,  461.0]
1649044332;[153.0,  167.0]
1649044339;[433.0]
1649044356;[937.0]
1649044357;[937.0]
1649044388;[937.0]
1649044399;[531.0]
1649044405;[937.0]
1649044407;[433.0]
1649044426;[433.0]
1649044429;[587.0]
1649044434;[13.0]
1649044435;[461.0]
1649044441;[853.0,  13.0]
1649044472;[13.0]
1649044491;[13.0]
1649044509;[937.0]
1649044538;[839.0]
1649044543;[13.0]
1649044546;[13.0,  433.0]
1649044548;[13.0]
1649044571;[13.0]
1649044573;[839.0]
1649044579;[13.0]
1649044596;[923.0]
1649044612;[13.0]
1649044646;[839.0]
1649044660;[433.0]
1649044664;[839.0]
1649044668;[433.0]
1649044674;[433.0]
1649044676;[433.0]
1649044679;[433.0]
1649044683;[587.0]
1649044684;[13.0]
1649044690;[13.0]
1649044691;[839.0]
1649044692;[13.0]
1649044696;[13.0]
1649044698;[13.0]
1649044701;[853.0,  853.0]
1649044702;[853.0,  853.0]
1649044709;[853.0]
1649044710;[433.0]
1649044712;[447.0]
1649044713;[433.0]
1649044723;[839.0]
1649044724;[853.0]
1649044729;[13.0]
1649044739;[335.0]
1649044743;[853.0]
1649044747;[13.0]
1649044748;[853.0]
1649044750;[13.0,  839.0]
1649044766;[853.0]
1649044770;[923.0]
1649044776;[587.0]
1649044780;[433.0]
1649044784;[13.0]
1649044790;[433.0]
1649044797;[433.0]
1649044803;[923.0]
1649044805;[13.0]
1649044809;[853.0,  391.0]
1649044815;[923.0]
1649044818;[433.0,  335.0]
1649044820;[433.0]
1649044822;[433.0]
1649044825;[923.0]
1649044826;[433.0]
1649044829;[923.0]
1649044830;[13.0]
1649044835;[839.0,  433.0]
1649044841;[923.0]
1649044846;[13.0]
1649044850;[13.0]
1649044856;[13.0]
1649044866;[923.0]
1649044871;[839.0]
1649044873;[13.0]
1649044874;[13.0]
1649044877;[265.0]
1649044884;[433.0]
1649044890;[461.0]
1649044891;[839.0]
1649044896;[839.0]
1649044900;[13.0]
1649044904;[433.0]
1649044907;[13.0]
1649044913;[447.0]
1649044916;[13.0]
1649044925;[13.0]
1649044928;[13.0]
1649044930;[13.0]
1649044931;[433.0]
1649044943;[433.0]
1649044945;[433.0]
1649044946;[853.0]
1649044949;[13.0]
1649044951;[923.0]
1649044975;[349.0]
1649044977;[27.0]
1649044980;[601.0]
1649044981;[335.0]
1649044983;[349.0]
1649044987;[447.0]
1649044989;[13.0]
1649044990;[601.0]
1649044992;[937.0]
1649044995;[853.0,  601.0]
1649044997;[923.0,  13.0]
1649045000;[937.0,  13.0,  559.0]
1649045001;[13.0,  349.0]
1649045002;[13.0]
1649045003;[545.0]
1649045005;[13.0]
1649045006;[433.0,  475.0,  909.0]
1649045007;[13.0,  335.0]
1649045008;[923.0,  13.0]
1649045009;[13.0]
1649045011;[335.0,  517.0,  503.0,  13.0]
1649045012;[153.0]
1649045013;[13.0,  447.0]
1649045014;[13.0,  13.0,  13.0]
1649045015;[587.0,  153.0,  237.0,  13.0,  279.0]
1649045016;[237.0,  461.0,  13.0]
1649045017;[867.0,  13.0,  489.0]
1649045018;[447.0,  167.0,  13.0]
1649045019;[391.0,  13.0,  251.0]
1649045020;[167.0]
1649045021;[13.0,  97.0,  461.0,  937.0,  209.0,  209.0]
1649045022;[587.0,  13.0,  853.0,  251.0,  839.0,  825.0,  587.0,  937.0]
1649045023;[209.0,  937.0,  839.0,  13.0]
1649045024;[853.0,  97.0,  125.0,  97.0,  209.0,  461.0,  489.0]
1649045025;[475.0,  209.0,  97.0,  839.0,  937.0,  13.0]
1649045026;[573.0,  13.0,  937.0,  391.0,  27.0,  839.0,  937.0,  97.0]
1649045027;[97.0,  209.0,  209.0,  937.0,  181.0,  937.0,  475.0,  853.0]
1649045028;[923.0,  209.0,  13.0,  461.0,  867.0]
