1649052514;[-130.0,  -144.0]
1649052523;[-130.0]
1649052600;[-144.0,  -130.0]
1649052606;[-130.0]
1649052607;[-138.0]
1649052614;[-101.0]
1649052615;[-101.0]
1649052623;[-131.0]
1649052624;[-87.0]
1649052628;[-115.0]
1649052630;[-101.0,  -130.0]
1649052631;[-130.0]
1649052642;[-130.0]
1649052646;[-144.0]
1649052647;[-130.0,  -101.0,  -144.0]
1649052649;[-130.0]
1649052650;[-130.0,  -101.0]
1649052653;[-144.0]
1649052654;[-130.0]
1649052656;[-144.0]
1649052658;[-130.0]
1649052662;[-131.0]
1649052663;[-130.0]
1649052664;[-131.0]
1649052666;[-123.0]
1649052667;[-130.0]
1649052669;[-144.0]
1649052671;[-144.0]
1649052672;[-130.0]
1649052673;[-130.0]
1649052675;[-144.0]
1649052676;[-114.0,  -87.0]
1649052677;[-144.0,  -112.0]
1649052679;[-144.0,  -169.0]
1649052680;[-87.0,  -130.0]
1649052681;[-101.0]
1649052682;[-87.0,  -130.0,  -186.0]
1649052684;[-187.0,  -185.0]
1649052685;[-101.0,  -172.0,  -153.0]
1649052686;[-171.0,  -130.0,  -186.0]
1649052687;[-167.0]
1649052688;[-86.0,  -172.0]
1649052689;[-115.0,  -186.0,  -153.0,  -153.0]
1649052690;[-186.0]
1649052691;[-29.0,  -101.0,  -153.0,  -186.0]
1649052692;[-144.0,  -131.0,  -153.0,  -112.0]
1649052694;[-153.0]
1649052695;[-144.0]
1649052696;[-86.0]
1649052697;[-152.0]
1649052698;[-144.0,  -84.0,  -86.0]
1649052699;[-115.0,  -101.0,  -86.0]
1649052700;[-144.0,  -99.0]
1649052701;[-115.0,  -52.0,  -129.0,  -50.0,  -93.0,  -86.0,  -101.0,  -100.0]
1649052702;[-144.0,  -153.0]
1649052703;[-109.0,  -115.0,  -99.0]
1649052705;[-86.0,  -144.0,  -85.0]
1649052706;[-100.0,  -130.0]
1649052707;[-129.0,  -126.0,  -97.0]
1649052708;[-86.0,  -144.0]
1649052709;[-114.0]
1649052710;[-57.0,  -144.0,  -84.0,  -130.0,  -67.0]
1649052711;[-55.0]
1649052713;[-123.0,  -144.0]
1649052717;[-130.0,  -128.0]
1649052718;[-115.0]
1649052722;[-38.0,  -98.0]
1649052724;[-115.0]
1649052725;[-29.0]
1649052726;[-144.0]
1649052727;[-93.0]
1649052728;[-144.0]
1649052729;[-79.0]
1649052731;[-130.0]
1649052732;[-29.0,  -58.0]
1649052733;[-58.0]
1649052735;[-114.0]
1649052736;[-41.0,  -115.0]
1649052737;[-143.0,  -144.0]
1649052738;[-130.0,  -144.0]
1649052740;[-86.0]
1649052742;[-131.0,  -144.0]
1649052743;[-128.0]
1649052749;[-58.0]
1649052751;[-155.0]
1649052752;[-130.0]
1649052756;[-144.0]
1649052757;[-61.0]
1649052758;[-74.0]
1649052759;[-143.0]
1649052761;[-144.0]
1649052762;[-144.0]
1649052763;[-144.0,  -115.0]
1649052765;[-144.0]
1649052766;[-144.0]
1649052768;[-130.0]
1649052770;[-130.0,  -144.0]
1649052771;[-130.0,  -144.0]
1649052773;[-144.0,  -130.0]
1649052774;[-130.0,  -27.0]
1649052776;[-130.0]
1649052778;[-136.0]
1649052779;[-130.0]
1649052781;[-87.0,  -126.0,  -130.0]
1649052782;[-131.0]
1649052783;[-155.0]
1649052785;[-101.0,  -144.0]
1649052787;[-114.0,  -130.0,  -101.0]
1649052789;[-130.0]
1649052791;[-94.0,  -130.0,  -114.0,  -101.0,  -144.0]
1649052793;[-130.0]
1649052794;[-101.0,  -144.0,  -130.0]
1649052796;[-144.0,  -94.0]
1649052797;[-130.0,  -144.0]
1649052798;[-141.0,  -130.0]
1649052800;[-130.0]
1649052802;[-144.0]
1649052803;[-130.0]
1649052806;[-130.0]
1649052807;[-130.0]
1649052808;[-144.0]
1649052810;[-130.0]
1649052812;[-130.0]
1649052814;[-144.0]
1649052815;[-130.0]
1649052816;[-130.0,  -144.0]
1649052817;[-144.0]
1649052819;[-130.0]
1649052820;[-141.0]
1649052821;[-126.0,  -74.0]
1649052822;[-144.0]
1649052823;[-144.0]
1649052824;[-38.0,  -144.0]
1649052826;[-115.0]
1649052830;[-101.0]
1649052831;[-87.0]
1649052832;[-130.0]
1649052834;[-130.0,  -45.0]
1649052837;[-144.0]
1649052838;[-29.0,  -144.0]
1649052839;[-87.0]
1649052841;[-130.0,  -144.0]
1649052843;[-52.0,  -37.0,  -24.0]
1649052844;[-29.0,  -15.0]
1649052845;[-130.0,  -130.0,  -144.0]
1649052846;[-131.0,  -24.0]
1649052847;[-144.0]
1649052849;[-144.0]
1649052850;[-162.0]
1649052852;[-29.0,  -143.0]
1649052853;[-144.0]
1649052854;[-23.0]
1649052855;[-21.0,  -125.0]
1649052857;[-30.0]
1649052862;[-50.0,  -49.0,  -36.0]
1649052866;[-144.0]
1649052868;[-27.0,  -87.0]
1649052869;[-41.0,  -144.0]
1649052872;[-144.0]
1649052874;[-130.0]
1649052875;[-28.0]
1649052880;[-130.0,  -144.0]
1649052882;[-130.0]
1649052891;[-162.0]
1649052894;[-115.0,  -130.0]
1649052896;[-130.0]
1649052897;[-131.0,  -144.0]
1649052898;[-130.0]
1649052900;[-144.0]
1649052901;[-130.0]
1649052904;[-167.0]
1649052910;[-38.0]
1649052911;[-124.0]
1649052912;[-10.0]
1649052915;[-58.0]
1649052920;[-110.0,  -66.0]
1649052921;[-73.0,  -130.0]
1649052923;[-130.0]
1649052925;[-130.0]
1649052928;[-144.0]
1649052936;[-130.0]
1649052953;[-130.0,  -130.0]
1649052956;[-144.0]
1649052957;[-130.0]
1649052958;[-144.0]
1649052960;[-129.0]
1649052968;[-130.0]
1649052969;[-129.0]
1649052971;[-144.0]
1649052973;[-130.0]
1649052979;[-101.0]
1649052982;[-130.0]
1649052983;[-130.0]
1649052985;[-59.0]
1649052989;[-130.0]
1649053000;[-59.0]
1649053006;[-130.0]
1649053017;[-130.0]
1649053031;[-101.0]
1649053032;[-87.0]
1649053033;[-131.0,  -144.0,  -101.0]
1649053035;[-86.0]
1649053036;[-114.0]
1649053037;[-10.0]
1649053042;[-29.0]
1649053044;[-29.0]
1649053053;[-130.0]
1649053071;[-101.0,  -130.0]
1649053083;[-144.0]
1649053100;[-11.0,  -130.0]
1649053101;[-130.0]
1649053102;[-130.0]
1649053103;[-130.0]
1649053104;[-130.0]
1649053105;[-131.0]
1649053106;[-144.0]
1649053108;[-130.0,  -101.0]
1649053113;[-130.0]
1649053115;[-29.0]
1649053128;[-130.0]
1649053129;[-130.0]
1649053132;[-28.0]
1649053138;[-130.0]
1649053140;[-10.0]
1649053143;[-115.0]
1649053144;[-101.0,  -100.0]
1649053145;[-100.0]
1649053150;[-47.0]
1649053158;[-37.0]
1649053161;[-144.0]
1649053172;[-130.0]
1649053173;[-130.0]
1649053175;[-144.0]
1649053187;[-101.0]
1649053204;[-130.0]
1649053212;[-11.0]
1649053215;[-130.0]
1649053223;[-130.0]
1649053227;[-101.0]
1649053235;[-144.0]
1649053237;[-144.0,  -115.0]
1649053245;[-130.0]
1649053246;[-24.0]
1649053247;[-24.0]
1649053250;[-131.0,  -144.0]
1649053259;[-144.0]
1649053261;[-144.0]
1649053262;[-130.0]
1649053267;[-130.0]
1649053286;[-58.0]
1649053288;[-144.0]
1649053293;[-144.0]
1649053320;[-130.0]
1649053326;[-144.0]
1649053338;[-190.0]
1649053339;[-190.0,  -189.0]
1649053340;[-190.0]
1649053341;[-189.0]
1649053342;[-190.0]
1649053343;[-162.0,  -189.0]
1649053344;[-143.0,  -167.0,  -161.0]
1649053345;[-153.0,  -175.0,  -154.0]
1649053346;[-190.0]
1649053347;[-153.0]
1649053348;[-167.0]
1649053349;[-153.0,  -173.0]
1649053350;[-153.0,  -167.0]
1649053351;[-175.0,  -153.0,  -162.0]
1649053352;[-168.0,  -190.0,  -162.0]
1649053353;[-189.0]
1649053354;[-153.0,  -162.0,  -190.0,  -148.0]
1649053355;[-162.0]
1649053356;[-137.0]
1649053357;[-176.0,  -162.0]
1649053358;[-153.0,  -190.0,  -36.0]
1649053359;[-153.0]
1649053360;[-190.0]
1649053361;[-36.0,  -189.0]
1649053362;[-168.0,  -190.0,  -153.0]
1649053364;[-49.0,  -153.0,  -168.0,  -48.0]
1649053365;[-41.0,  -168.0]
1649053366;[-153.0]
1649053367;[-27.0]
1649053368;[-153.0]
1649053369;[-167.0,  -168.0]
1649053370;[-41.0]
1649053371;[-153.0]
1649053373;[-36.0,  -74.0]
1649053374;[-58.0]
1649053375;[-49.0]
1649053377;[-72.0]
1649053384;[-143.0]
1649053393;[-27.0]
1649053395;[-26.0]
1649053397;[-58.0]
1649053400;[-59.0,  -74.0]
1649053401;[-58.0]
1649053403;[-58.0]
1649053404;[-73.0]
1649053405;[-50.0]
1649053426;[-162.0,  -144.0]
1649053431;[-153.0]
1649053485;[-131.0]
1649053486;[-144.0]
1649053493;[-101.0]
1649053495;[-115.0]
1649053497;[-131.0]
1649053498;[-144.0]
1649053499;[-130.0,  -101.0]
1649053507;[-130.0]
1649053515;[-144.0]
1649053518;[-144.0]
1649053540;[-131.0]
1649053545;[-27.0]
1649053548;[-154.0]
1649053550;[-155.0]
1649053554;[-144.0]
1649053601;[-144.0]
1649053606;[-130.0]
1649053614;[-130.0]
1649053615;[-115.0]
1649053617;[-114.0]
1649053619;[-130.0]
1649053621;[-144.0]
1649053623;[-130.0]
1649053624;[-144.0]
1649053626;[-144.0]
1649053632;[-144.0]
1649053640;[-130.0]
1649053643;[-130.0]
1649053647;[-169.0]
1649053649;[-144.0]
1649053661;[-183.0]
1649053666;[-130.0]
1649053672;[-130.0]
1649053703;[-144.0]
1649053709;[-137.0]
1649053714;[-43.0,  -29.0]
1649053721;[-130.0]
1649053723;[-144.0]
1649053725;[-130.0]
1649053726;[-130.0]
1649053728;[-144.0]
1649053733;[-130.0]
1649053734;[-115.0]
1649053736;[-115.0]
1649053738;[-144.0]
1649053739;[-141.0,  -144.0]
1649053740;[-101.0,  -144.0]
1649053741;[-144.0]
1649053743;[-130.0,  -144.0]
1649053745;[-130.0]
1649053747;[-130.0]
1649053754;[-130.0,  -144.0,  -29.0]
1649053756;[-130.0]
1649053761;[-144.0]
1649053769;[-144.0]
1649053770;[-130.0]
1649053782;[-144.0]
1649053783;[-130.0]
1649053791;[-58.0]
1649053795;[-144.0]
1649053796;[-144.0]
1649053799;[-130.0]
1649053800;[-131.0]
1649053803;[-101.0,  -144.0]
1649053806;[-130.0]
1649053807;[-44.0]
1649053808;[-130.0,  -87.0]
1649053810;[-144.0]
1649053811;[-144.0,  -143.0]
1649053812;[-101.0,  -144.0]
1649053815;[-130.0]
1649053818;[-144.0]
1649053819;[-144.0,  -130.0]
1649053820;[-111.0]
1649053824;[-125.0]
1649053825;[-130.0]
1649053826;[-144.0]
1649053827;[-130.0]
1649053829;[-144.0]
1649053831;[-101.0,  -131.0]
1649053832;[-144.0]
1649053837;[-143.0]
1649053838;[-144.0]
1649053841;[-143.0]
1649053844;[-130.0]
1649053848;[-44.0]
1649053850;[-130.0]
1649053851;[-144.0]
1649053853;[-130.0]
1649053854;[-130.0]
1649053857;[-130.0]
1649053859;[-130.0,  -144.0]
1649053860;[-142.0]
1649053863;[-130.0]
1649053864;[-58.0]
1649053865;[-123.0]
1649053877;[-144.0]
1649053881;[-143.0]
1649053882;[-130.0]
1649053891;[-130.0]
1649053893;[-130.0]
1649053896;[-130.0]
1649053897;[-129.0]
1649053898;[-101.0]
1649053901;[-58.0]
1649053902;[-125.0]
1649053905;[-130.0]
1649053915;[-130.0]
1649053918;[-144.0,  -130.0]
1649053919;[-129.0]
1649053920;[-130.0,  -144.0,  -29.0]
1649053921;[-29.0]
1649053922;[-144.0]
1649053930;[-144.0]
1649053931;[-130.0]
1649053932;[-47.0,  -131.0]
1649053939;[-144.0]
1649053945;[-144.0]
1649053946;[-44.0]
1649053947;[-144.0]
1649053949;[-169.0]
1649053950;[-144.0]
1649053960;[-44.0]
1649053961;[-130.0]
1649053962;[-144.0]
1649053963;[-115.0]
1649053964;[-143.0]
1649053965;[-144.0,  -128.0]
1649053966;[-176.0]
1649053967;[-101.0]
1649053968;[-115.0]
1649053970;[-144.0]
1649053974;[-167.0]
1649053984;[-58.0]
1649053987;[-130.0,  -130.0]
1649053990;[-128.0]
1649053991;[-130.0]
1649053992;[-144.0]
1649053994;[-144.0]
1649053995;[-144.0]
1649053998;[-144.0,  -130.0,  -130.0]
1649053999;[-144.0]
1649054001;[-130.0]
1649054004;[-144.0]
1649054007;[-130.0]
1649054008;[-30.0]
1649054009;[-29.0]
1649054010;[-130.0]
1649054011;[-144.0,  -58.0]
1649054013;[-130.0,  -144.0]
1649054015;[-130.0,  -130.0]
1649054016;[-144.0]
1649054017;[-131.0,  -144.0]
1649054019;[-130.0]
1649054020;[-101.0,  -162.0,  -130.0]
1649054021;[-143.0]
1649054022;[-130.0,  -144.0]
1649054023;[-137.0]
1649054024;[-130.0]
1649054025;[-144.0]
1649054026;[-168.0,  -130.0]
1649054028;[-29.0,  -130.0]
1649054029;[-130.0,  -144.0]
1649054037;[-144.0]
1649054040;[-144.0]
1649054042;[-130.0]
1649054044;[-130.0]
1649054048;[-130.0,  -52.0]
1649054052;[-29.0,  -144.0]
1649054054;[-130.0]
1649054056;[-29.0]
1649054058;[-144.0]
1649054060;[-128.0]
1649054063;[-130.0]
1649054064;[-144.0]
1649054065;[-44.0]
1649054066;[-143.0,  -130.0]
1649054069;[-144.0]
1649054070;[-101.0]
1649054071;[-29.0]
1649054072;[-130.0]
1649054074;[-130.0,  -58.0]
1649054076;[-130.0]
1649054077;[-144.0]
1649054078;[-101.0]
1649054079;[-144.0,  -130.0]
1649054080;[-58.0]
1649054081;[-29.0,  -144.0,  -102.0,  -101.0]
1649054082;[-44.0]
1649054083;[-144.0]
1649054084;[-130.0]
1649054087;[-144.0]
1649054088;[-144.0]
1649054089;[-130.0,  -144.0]
1649054091;[-144.0]
1649054092;[-101.0]
1649054093;[-144.0]
1649054094;[-29.0]
1649054095;[-130.0,  -144.0]
1649054096;[-115.0]
1649054097;[-101.0]
1649054098;[-130.0,  -29.0]
1649054099;[-65.0]
1649054100;[-58.0,  -130.0,  -125.0]
1649054102;[-144.0]
1649054104;[-130.0]
1649054105;[-101.0,  -130.0,  -144.0]
1649054106;[-79.0]
1649054107;[-130.0,  -144.0]
1649054108;[-115.0]
1649054109;[-58.0,  -130.0,  -144.0]
1649054111;[-130.0]
1649054112;[-130.0]
1649054113;[-124.0]
1649054115;[-144.0]
1649054118;[-130.0]
1649054120;[-144.0,  -131.0]
1649054123;[-130.0]
1649054124;[-29.0]
1649054127;[-129.0]
1649054128;[-144.0]
1649054129;[-130.0]
1649054130;[-130.0]
1649054131;[-130.0]
1649054132;[-130.0,  -144.0]
1649054135;[-144.0]
1649054136;[-130.0,  -144.0]
1649054138;[-143.0]
1649054139;[-130.0]
1649054141;[-130.0,  -130.0]
1649054142;[-144.0,  -58.0]
1649054144;[-144.0]
1649054145;[-130.0,  -144.0]
1649054146;[-58.0]
1649054148;[-130.0,  -144.0]
1649054151;[-101.0]
1649054152;[-87.0]
1649054153;[-144.0,  -130.0]
1649054155;[-130.0]
1649054156;[-130.0]
1649054161;[-130.0]
1649054163;[-125.0,  -101.0,  -131.0]
1649054164;[-144.0,  -29.0]
1649054172;[-59.0,  -130.0]
1649054174;[-144.0]
1649054183;[-65.0,  -143.0]
1649054185;[-126.0]
1649054190;[-130.0]
1649054191;[-38.0,  -101.0]
1649054192;[-144.0]
1649054194;[-130.0,  -144.0]
1649054197;[-144.0]
1649054198;[-169.0,  -130.0,  -31.0,  -29.0]
1649054202;[-144.0,  -130.0]
1649054205;[-144.0]
1649054206;[-144.0]
1649054209;[-130.0]
1649054210;[-125.0]
1649054215;[-130.0]
1649054217;[-29.0]
1649054219;[-144.0]
1649054226;[-130.0]
1649054229;[-130.0]
1649054237;[-51.0]
1649054239;[-87.0]
1649054246;[-29.0]
1649054248;[-130.0]
1649054250;[-131.0,  -130.0]
1649054253;[-36.0]
1649054254;[-169.0,  -130.0]
1649054256;[-143.0]
1649054258;[-130.0,  -144.0]
1649054261;[-143.0]
1649054262;[-130.0]
1649054263;[-48.0]
1649054265;[-130.0]
1649054268;[-130.0]
1649054270;[-130.0]
1649054273;[-144.0,  -22.0]
1649054274;[-36.0]
1649054275;[-48.0]
1649054276;[-36.0,  -153.0]
1649054277;[-58.0]
1649054280;[-130.0]
1649054282;[-130.0,  -144.0,  -28.0,  -13.0]
1649054285;[-144.0,  -27.0]
1649054286;[-130.0,  -144.0]
1649054287;[-176.0]
1649054288;[-162.0]
1649054290;[-176.0]
1649054291;[-172.0]
1649054292;[-29.0]
1649054295;[-58.0,  -144.0]
1649054296;[-153.0,  -155.0,  -130.0,  -170.0]
1649054297;[-130.0]
1649054298;[-29.0]
1649054301;[-130.0]
1649054302;[-144.0]
1649054306;[-130.0]
1649054308;[-144.0,  -47.0]
1649054309;[-143.0]
1649054310;[-130.0]
1649054314;[-129.0,  -144.0]
1649054315;[-37.0,  -125.0]
1649054316;[-139.0,  -130.0]
1649054317;[-86.0]
1649054318;[-130.0,  -58.0]
1649054319;[-29.0]
1649054321;[-115.0]
1649054325;[-28.0]
1649054326;[-45.0]
1649054327;[-130.0]
1649054328;[-43.0,  -34.0]
1649054330;[-34.0]
1649054331;[-36.0]
1649054332;[-143.0]
1649054333;[-130.0,  -49.0,  -22.0,  -144.0,  -29.0]
1649054334;[-49.0,  -33.0,  -27.0,  -38.0]
1649054335;[-36.0]
1649054336;[-23.0,  -35.0]
1649054337;[-10.0,  -50.0]
1649054338;[-21.0,  -22.0,  -162.0]
1649054339;[-37.0]
1649054340;[-144.0,  -23.0]
1649054341;[-36.0]
1649054343;[-36.0,  -101.0]
1649054344;[-23.0]
1649054345;[-29.0,  -34.0]
1649054346;[-87.0,  -33.0,  -68.0,  -166.0,  -144.0]
1649054347;[-13.0,  -65.0]
1649054348;[-131.0]
1649054350;[-17.0]
1649054352;[-41.0]
1649054354;[-169.0,  -14.0]
1649054357;[-41.0,  -27.0]
1649054358;[-24.0]
1649054359;[-41.0]
1649054361;[-144.0,  -131.0]
1649054362;[-41.0,  -144.0]
1649054364;[-41.0]
1649054365;[-130.0,  -36.0,  -29.0]
1649054367;[-27.0]
1649054368;[-50.0,  -37.0]
1649054369;[-27.0]
1649054370;[-130.0]
1649054373;[-27.0]
1649054374;[-37.0,  -130.0]
1649054375;[-25.0]
1649054376;[-26.0]
1649054377;[-25.0]
1649054379;[-144.0,  -9.0]
1649054380;[-42.0]
1649054385;[-12.0]
1649054390;[-131.0]
1649054391;[-130.0,  -144.0]
1649054392;[-39.0]
1649054393;[-130.0]
1649054394;[-144.0]
1649054395;[-130.0]
1649054396;[-26.0,  -38.0]
1649054398;[-144.0]
1649054399;[-125.0]
1649054400;[-27.0,  -136.0]
1649054402;[-130.0]
1649054404;[-130.0]
1649054406;[-27.0]
1649054407;[-144.0]
1649054409;[-11.0]
1649054410;[-27.0]
1649054411;[-144.0]
1649054412;[-11.0]
1649054414;[-131.0,  -144.0]
1649054416;[-144.0]
1649054418;[-144.0]
1649054419;[-41.0]
1649054420;[-26.0,  -162.0]
1649054421;[-27.0]
1649054422;[-130.0,  -130.0]
1649054424;[-143.0]
1649054426;[-130.0,  -144.0]
1649054429;[-153.0]
1649054431;[-125.0]
1649054432;[-143.0]
1649054435;[-144.0]
1649054437;[-130.0]
1649054438;[-130.0]
1649054441;[-130.0]
1649054442;[-87.0]
1649054445;[-130.0,  -144.0]
1649054448;[-144.0]
1649054454;[-144.0]
1649054464;[-143.0]
1649054465;[-144.0]
1649054476;[-130.0]
1649054479;[-144.0]
1649054480;[-130.0,  -100.0]
1649054483;[-144.0]
1649054484;[-130.0,  -143.0]
1649054487;[-130.0]
1649054489;[-144.0]
1649054491;[-130.0]
1649054494;[-65.0]
1649054500;[-144.0]
1649054501;[-143.0]
1649054502;[-130.0,  -101.0]
1649054504;[-87.0,  -114.0]
1649054506;[-101.0]
1649054510;[-65.0]
1649054513;[-101.0]
1649054514;[-130.0]
1649054515;[-130.0]
1649054517;[-101.0]
1649054519;[-130.0]
1649054520;[-101.0]
1649054521;[-101.0,  -144.0,  -114.0]
1649054522;[-87.0]
1649054526;[-144.0,  -87.0]
1649054527;[-87.0]
1649054528;[-143.0,  -144.0,  -101.0]
1649054529;[-130.0]
1649054530;[-87.0]
1649054532;[-130.0,  -144.0]
1649054533;[-87.0,  -129.0]
1649054535;[-130.0]
1649054536;[-101.0]
1649054537;[-144.0]
1649054540;[-130.0]
1649054541;[-87.0]
1649054542;[-101.0]
1649054543;[-144.0]
1649054545;[-130.0,  -153.0]
1649054546;[-168.0]
1649054549;[-130.0]
1649054550;[-130.0]
1649054552;[-150.0]
1649054553;[-144.0]
1649054556;[-169.0,  -154.0]
1649054559;[-115.0,  -178.0,  -87.0,  -171.0]
1649054560;[-178.0]
1649054561;[-171.0,  -178.0]
1649054562;[-184.0,  -178.0,  -178.0,  -185.0,  -153.0]
1649054563;[-178.0]
1649054564;[-168.0,  -168.0]
1649054565;[-178.0]
1649054566;[-176.0,  -153.0,  -162.0]
1649054568;[-130.0]
1649054571;[-100.0,  -126.0]
1649054572;[-167.0]
1649054573;[-153.0]
1649054574;[-36.0]
1649054575;[-161.0,  -142.0]
1649054579;[-115.0]
1649054580;[-153.0]
1649054582;[-41.0]
1649054589;[-176.0]
1649054592;[-130.0]
1649054595;[-153.0]
1649054609;[-73.0]
1649054621;[-53.0]
1649054629;[-144.0,  -130.0,  -155.0]
1649054631;[-130.0]
1649054681;[-144.0]
1649054688;[-144.0]
1649054693;[-130.0]
1649054694;[-178.0]
1649054714;[-36.0]
1649054720;[-27.0]
1649054721;[-155.0]
1649054732;[-144.0]
1649054737;[-143.0]
1649054754;[-130.0]
1649054759;[-36.0]
1649054767;[-27.0]
1649054784;[-130.0]
1649054806;[-130.0]
1649054845;[-144.0]
1649054877;[-144.0]
1649054880;[-144.0]
1649054882;[-144.0]
1649054885;[-130.0]
1649054889;[-131.0]
1649054891;[-130.0]
1649054892;[-130.0]
1649054921;[-130.0,  -144.0]
1649054969;[-130.0]
1649055009;[-130.0]
1649055039;[-130.0]
1649055043;[-130.0]
1649055081;[-130.0]
1649055084;[-144.0]
1649055085;[-144.0]
1649055086;[-189.0,  -190.0,  -168.0]
1649055087;[-190.0]
1649055088;[-190.0,  -182.0]
1649055089;[-153.0,  -190.0]
1649055090;[-168.0]
1649055091;[-167.0,  -190.0]
1649055092;[-153.0,  -167.0,  -182.0]
1649055093;[-176.0,  -153.0]
1649055094;[-167.0]
1649055095;[-182.0]
1649055096;[-190.0,  -167.0]
1649055097;[-190.0,  -152.0,  -167.0]
1649055098;[-168.0,  -182.0]
1649055099;[-189.0,  -153.0]
1649055100;[-153.0]
1649055101;[-167.0]
1649055103;[-168.0]
1649055105;[-153.0]
1649055106;[-153.0]
1649055108;[-130.0]
1649055110;[-144.0,  -153.0]
1649055111;[-129.0,  -144.0]
1649055117;[-182.0,  -162.0]
1649055118;[-175.0,  -169.0]
1649055119;[-182.0]
1649055120;[-144.0,  -173.0]
1649055123;[-52.0,  -130.0,  -153.0]
1649055124;[-168.0]
1649055128;[-125.0]
1649055129;[-144.0]
1649055154;[-82.0]
1649055159;[-54.0]
1649055164;[-115.0]
1649055167;[-74.0]
1649055169;[-115.0]
1649055170;[-74.0]
1649055171;[-130.0]
1649055173;[-115.0,  -99.0]
1649055174;[-144.0]
1649055181;[-130.0]
1649055183;[-144.0]
1649055192;[-144.0]
1649055197;[-140.0]
1649055205;[-144.0,  -144.0]
1649055207;[-144.0]
1649055208;[-73.0]
1649055210;[-144.0,  -131.0,  -144.0]
1649055211;[-101.0]
1649055213;[-67.0]
1649055214;[-144.0]
1649055215;[-144.0]
1649055217;[-144.0]
1649055218;[-151.0,  -72.0]
1649055219;[-130.0]
1649055223;[-130.0]
1649055231;[-144.0]
1649055238;[-143.0,  -130.0]
1649055240;[-115.0]
1649055249;[-144.0]
1649055254;[-144.0]
1649055266;[-144.0]
1649055293;[-140.0]
1649055315;[-130.0]
1649055323;[-137.0]
1649055326;[-130.0]
1649055330;[-144.0]
1649055331;[-130.0]
1649055339;[-144.0]
1649055351;[-130.0]
1649055354;[-101.0]
1649055377;[-144.0]
1649055386;[-144.0]
1649055390;[-130.0]
1649055392;[-144.0]
1649055393;[-131.0]
1649055398;[-140.0]
1649055400;[-29.0,  -130.0,  -144.0]
1649055401;[-101.0]
1649055402;[-144.0]
1649055405;[-130.0,  -59.0]
1649055411;[-130.0]
1649055414;[-45.0]
1649055426;[-101.0]
1649055430;[-115.0]
1649055439;[-144.0]
1649055441;[-144.0]
1649055444;[-145.0,  -126.0]
1649055445;[-144.0]
1649055446;[-130.0]
1649055447;[-101.0,  -130.0]
1649055450;[-144.0]
1649055451;[-131.0,  -87.0,  -101.0]
1649055453;[-144.0]
1649055454;[-130.0]
1649055455;[-144.0]
1649055456;[-131.0,  -144.0]
1649055457;[-130.0]
1649055458;[-56.0,  -130.0]
1649055459;[-144.0]
1649055460;[-130.0,  -144.0,  -129.0]
1649055462;[-144.0]
1649055463;[-101.0]
1649055464;[-144.0]
1649055466;[-101.0]
1649055468;[-87.0]
1649055469;[-144.0,  -130.0]
1649055470;[-144.0]
1649055474;[-130.0]
1649055476;[-144.0]
1649055479;[-130.0,  -144.0]
1649055481;[-130.0,  -87.0]
1649055482;[-144.0]
1649055483;[-130.0,  -101.0]
1649055485;[-144.0]
1649055490;[-131.0]
1649055491;[-144.0]
1649055492;[-129.0]
1649055493;[-130.0]
1649055494;[-131.0]
1649055495;[-144.0]
1649055497;[-144.0]
1649055498;[-130.0,  -101.0]
1649055500;[-87.0,  -144.0,  -130.0]
1649055501;[-144.0]
1649055502;[-115.0,  -144.0]
1649055503;[-101.0,  -131.0]
1649055504;[-86.0]
1649055505;[-115.0,  -144.0]
1649055507;[-101.0,  -130.0]
1649055508;[-144.0]
1649055509;[-144.0]
1649055511;[-101.0,  -130.0,  -128.0]
1649055512;[-144.0]
1649055513;[-29.0,  -115.0]
1649055514;[-144.0,  -101.0,  -130.0]
1649055515;[-37.0]
1649055516;[-115.0,  -130.0,  -144.0]
1649055519;[-144.0,  -46.0]
1649055520;[-127.0,  -130.0]
1649055521;[-130.0]
1649055523;[-130.0,  -144.0]
1649055524;[-51.0]
1649055525;[-115.0]
1649055526;[-144.0,  -130.0]
1649055527;[-87.0]
1649055528;[-29.0,  -101.0]
1649055529;[-108.0]
1649055532;[-115.0]
1649055533;[-60.0]
1649055534;[-130.0,  -129.0]
1649055535;[-144.0,  -50.0]
1649055536;[-130.0,  -144.0,  -51.0]
1649055537;[-115.0]
1649055538;[-130.0,  -87.0,  -144.0]
1649055539;[-130.0]
1649055540;[-87.0,  -144.0]
1649055541;[-101.0]
1649055542;[-29.0,  -144.0]
1649055546;[-65.0]
1649055547;[-101.0,  -110.0,  -130.0,  -144.0]
1649055549;[-101.0]
1649055550;[-115.0,  -144.0]
1649055551;[-130.0]
1649055552;[-130.0]
1649055553;[-29.0,  -144.0]
1649055554;[-101.0,  -130.0]
1649055555;[-144.0]
1649055556;[-30.0]
1649055557;[-131.0]
1649055558;[-130.0]
1649055560;[-130.0]
1649055562;[-49.0]
1649055563;[-144.0]
1649055565;[-144.0,  -130.0]
1649055567;[-130.0]
1649055569;[-144.0]
1649055573;[-130.0,  -130.0]
1649055575;[-130.0,  -144.0]
1649055578;[-130.0]
1649055579;[-40.0]
1649055580;[-94.0]
1649055582;[-101.0]
1649055583;[-130.0,  -59.0,  -130.0]
1649055586;[-115.0]
1649055587;[-130.0,  -144.0]
1649055589;[-129.0]
