1652065432;[12.0]
1652065433;[4.0]
1652065438;[4.0]
1652065441;[6.0]
1652065452;[4.0]
1652065454;[5.0]
1652065458;[4.0]
1652065460;[12.0]
1652065464;[4.0]
1652065465;[4.0]
1652065466;[12.0]
1652065471;[5.0]
1652065472;[65.0]
1652065474;[7.0]
1652065487;[4.0]
1652065497;[12.0]
1652065501;[4.0]
1652065537;[5.0]
1652065539;[4.0]
1652065566;[5.0]
1652065575;[11.0]
1652065576;[5.0]
1652065577;[8.0]
1652065579;[6.0]
1652065597;[4.0]
1652065599;[11.0]
1652065609;[1.0,  2.0]
1652065610;[60.0,  2.0]
1652065611;[2.0]
1652065612;[1.0]
1652065615;[10.0]
1652065619;[6.0]
1652065622;[3.0]
1652065682;[3.0]
1652065683;[7.0]
1652065689;[16.0]
1652065694;[4.0]
1652065709;[4.0]
1652065746;[30.0]
1652065749;[2.0]
1652065753;[3.0]
1652065756;[6.0]
1652065759;[4.0]
1652065773;[4.0]
1652065779;[7.0]
1652065791;[4.0]
1652065796;[6.0]
1652065800;[5.0]
1652065815;[6.0]
1652065848;[5.0]
1652065885;[12.0]
1652065892;[4.0]
1652065905;[4.0]
1652065917;[7.0]
1652065925;[7.0]
1652065926;[11.0]
1652065928;[4.0]
1652065931;[7.0]
1652065933;[10.0]
1652065935;[4.0]
1652065937;[4.0]
1652065945;[12.0,  12.0]
1652065951;[12.0,  12.0]
1652065966;[6.0,  4.0]
1652065977;[12.0]
1652065985;[5.0]
1652065988;[4.0]
1652065990;[12.0]
1652065996;[12.0,  13.0]
1652065997;[69.0,  13.0,  12.0]
1652065998;[13.0]
1652065999;[11.0,  11.0,  13.0,  13.0]
1652066000;[69.0]
1652066001;[13.0,  11.0,  69.0,  13.0]
1652066002;[12.0,  69.0]
1652066004;[11.0]
1652066005;[69.0]
1652066009;[10.0]
1652066011;[11.0]
1652066015;[4.0]
1652066016;[4.0]
1652066031;[4.0]
1652066048;[4.0]
1652066072;[4.0]
1652066082;[12.0]
1652066088;[12.0]
1652066095;[12.0]
1652066101;[5.0]
1652066106;[4.0]
1652066115;[7.0]
1652066118;[7.0]
1652066175;[5.0]
1652066177;[5.0]
1652066210;[4.0]
1652066215;[7.0]
1652066228;[4.0]
1652066253;[7.0]
1652066263;[5.0]
1652066279;[12.0]
1652066288;[4.0]
1652066291;[4.0]
1652066332;[4.0]
1652066335;[5.0]
1652066339;[64.0]
1652066353;[12.0]
1652066357;[4.0]
1652066358;[12.0]
1652066381;[5.0]
1652066402;[5.0]
1652066419;[4.0]
1652066468;[4.0]
1652066472;[5.0]
1652066512;[4.0]
1652066548;[4.0]
1652066554;[11.0]
1652066569;[4.0]
1652066571;[12.0]
1652066576;[4.0]
1652066585;[11.0]
1652066710;[4.0]
1652066741;[5.0]
1652066760;[5.0]
1652066767;[32.0]
1652066769;[4.0]
1652066779;[10.0]
1652066797;[4.0]
1652066799;[4.0]
1652066805;[4.0]
1652066807;[5.0]
1652066812;[12.0]
1652066814;[4.0]
1652066821;[5.0]
1652066822;[12.0]
1652066824;[11.0]
1652066830;[12.0]
1652066850;[4.0]
1652066854;[4.0]
1652066855;[5.0]
1652066857;[4.0]
1652066867;[5.0]
1652066869;[4.0]
1652066871;[5.0]
1652066875;[4.0]
1652066876;[7.0]
1652066877;[4.0]
1652066878;[7.0,  8.0,  5.0]
1652066879;[6.0]
1652066881;[8.0]
1652066882;[4.0]
1652066884;[8.0]
1652066886;[6.0]
1652066887;[4.0]
1652066889;[7.0,  4.0]
1652066890;[6.0,  12.0,  4.0]
1652066891;[4.0,  12.0]
1652066892;[8.0,  4.0]
1652066893;[12.0]
1652066894;[5.0,  12.0,  2.0]
1652066896;[7.0,  12.0,  4.0]
1652066897;[8.0]
1652066899;[4.0,  65.0]
1652066901;[12.0,  4.0,  8.0]
1652066902;[5.0]
1652066903;[4.0]
1652066904;[12.0]
1652066906;[6.0,  4.0,  5.0]
1652066907;[7.0]
1652066908;[4.0]
1652066909;[12.0,  8.0]
1652066911;[4.0]
1652066912;[7.0]
1652066913;[5.0]
1652066914;[12.0,  12.0]
1652066915;[4.0,  7.0]
1652066916;[6.0]
1652066917;[8.0]
1652066918;[5.0,  7.0]
1652066919;[12.0]
1652066920;[5.0]
1652066922;[4.0]
1652066924;[5.0,  12.0]
1652066925;[8.0,  6.0]
1652066926;[12.0]
1652066927;[11.0,  13.0]
1652066928;[11.0,  32.0,  12.0,  7.0]
1652066929;[50.0,  7.0]
1652066930;[7.0]
1652066931;[5.0,  12.0]
1652066933;[4.0]
1652066935;[5.0,  12.0,  9.0]
1652066936;[7.0]
1652066938;[5.0,  12.0]
1652066941;[5.0]
1652066943;[4.0,  12.0]
1652066944;[12.0]
1652066947;[4.0,  12.0,  11.0]
1652066949;[5.0]
1652066951;[5.0]
1652066953;[11.0]
1652066954;[4.0]
1652066956;[5.0]
1652066959;[5.0]
1652066961;[4.0]
1652066962;[7.0]
1652066963;[7.0]
1652066964;[5.0]
1652066967;[65.0]
1652066968;[4.0]
1652066972;[12.0]
1652066976;[5.0]
1652066979;[5.0]
1652066981;[4.0]
1652066988;[12.0,  5.0]
1652066994;[4.0]
1652066996;[5.0]
1652066998;[5.0]
1652067001;[8.0]
1652067008;[12.0]
1652067012;[5.0]
1652067015;[5.0]
1652067018;[5.0]
1652067020;[5.0]
1652067025;[12.0]
1652067030;[5.0]
1652067033;[7.0]
1652067036;[7.0]
1652067045;[4.0]
1652067047;[5.0]
1652067048;[5.0]
1652067058;[5.0,  7.0]
1652067061;[7.0,  22.0]
1652067066;[12.0,  6.0]
1652067068;[7.0]
1652067069;[12.0,  4.0]
1652067070;[7.0]
1652067071;[12.0,  5.0]
1652067073;[4.0]
1652067075;[5.0]
1652067076;[12.0,  4.0]
1652067078;[5.0]
1652067079;[12.0]
1652067081;[12.0]
1652067082;[4.0]
1652067085;[12.0]
1652067086;[12.0,  4.0]
1652067087;[7.0]
1652067089;[5.0]
1652067090;[7.0,  12.0]
1652067092;[4.0]
1652067095;[5.0]
1652067099;[4.0]
1652067100;[12.0]
1652067105;[12.0,  12.0]
1652067107;[5.0]
1652067110;[4.0]
1652067116;[4.0]
1652067118;[4.0]
1652067121;[7.0]
1652067123;[4.0]
1652067124;[7.0]
1652067130;[12.0]
1652067134;[4.0]
1652067137;[4.0]
1652067141;[4.0]
1652067146;[4.0]
1652067147;[5.0]
1652067149;[4.0,  8.0]
1652067152;[7.0]
1652067154;[12.0]
1652067156;[4.0,  12.0]
1652067157;[5.0]
1652067159;[5.0]
1652067162;[5.0]
1652067166;[8.0]
1652067167;[7.0,  12.0]
1652067169;[4.0,  4.0,  12.0]
1652067170;[6.0,  5.0,  65.0]
1652067174;[4.0]
1652067177;[12.0]
1652067178;[12.0,  6.0]
1652067180;[12.0]
1652067185;[12.0]
1652067190;[4.0]
1652067200;[12.0]
1652067202;[4.0]
1652067203;[5.0]
1652067204;[7.0]
1652067206;[5.0,  5.0,  4.0]
1652067207;[5.0]
1652067209;[5.0,  4.0,  5.0]
1652067210;[4.0]
1652067214;[4.0,  64.0]
1652067217;[12.0]
1652067218;[12.0]
1652067220;[4.0]
1652067222;[7.0,  12.0]
1652067224;[12.0]
1652067228;[12.0]
1652067230;[4.0,  8.0,  5.0]
1652067232;[4.0]
1652067238;[5.0]
1652067240;[5.0]
1652067242;[5.0]
1652067244;[5.0]
1652067247;[4.0,  65.0]
1652067249;[5.0]
1652067250;[4.0]
1652067256;[4.0]
1652067270;[4.0]
1652067274;[7.0,  5.0]
1652067278;[4.0]
1652067285;[5.0]
1652067286;[12.0]
1652067290;[6.0]
1652067292;[11.0]
1652067296;[11.0]
1652067298;[5.0]
1652067299;[11.0,  5.0]
1652067300;[11.0]
1652067303;[4.0]
1652067304;[4.0]
1652067305;[4.0]
1652067308;[64.0,  4.0]
1652067311;[5.0]
1652067323;[12.0]
1652067327;[4.0,  4.0]
1652067330;[12.0]
1652067333;[8.0,  3.0]
1652067334;[5.0]
1652067335;[8.0,  7.0]
1652067336;[37.0,  4.0]
1652067340;[2.0,  5.0]
1652067344;[65.0]
1652067353;[4.0]
1652067401;[4.0]
1652067413;[5.0,  11.0]
1652067419;[11.0]
1652067433;[9.0]
1652067436;[5.0,  11.0]
1652067437;[2.0]
1652067438;[1.0,  1.0]
1652067439;[1.0,  1.0]
1652067441;[1.0,  2.0]
1652067442;[1.0,  2.0]
1652067443;[1.0,  2.0,  3.0]
1652067445;[3.0]
1652067446;[17.0,  9.0]
1652067447;[1.0]
1652067449;[52.0,  2.0]
1652067451;[2.0,  2.0,  8.0]
1652067453;[20.0,  19.0]
1652067454;[37.0,  10.0]
1652067455;[51.0,  9.0]
1652067457;[12.0]
1652067459;[10.0,  9.0]
1652067461;[9.0,  8.0]
1652067462;[7.0]
1652067465;[7.0]
1652067468;[8.0]
1652067472;[8.0,  4.0]
1652067474;[2.0]
1652067480;[11.0]
1652067485;[35.0]
1652067488;[21.0]
1652067492;[36.0]
1652067497;[4.0]
1652067502;[4.0]
1652067504;[4.0]
1652067508;[10.0]
1652067517;[9.0]
1652067526;[4.0]
1652067545;[4.0]
1652067549;[4.0]
1652067556;[5.0]
1652067557;[4.0]
1652067561;[4.0]
1652067562;[4.0]
1652067568;[12.0]
1652067573;[10.0]
1652067577;[6.0]
1652067578;[4.0]
1652067589;[6.0]
1652067592;[4.0]
1652067593;[5.0]
1652067602;[4.0]
1652067610;[1.0]
1652067614;[4.0]
1652067617;[4.0]
1652067623;[4.0]
1652067627;[5.0]
1652067631;[5.0]
1652067636;[5.0]
1652067641;[4.0]
1652067652;[4.0]
1652067655;[4.0]
1652067670;[3.0]
1652067672;[3.0]
1652067676;[2.0]
1652067678;[2.0]
1652067681;[44.0]
1652067685;[11.0]
1652067692;[4.0]
1652067694;[4.0]
1652067704;[4.0]
1652067712;[5.0]
1652067714;[7.0]
1652067716;[3.0]
1652067722;[4.0]
1652067725;[6.0]
1652067726;[8.0]
1652067727;[5.0]
1652067729;[7.0]
1652067731;[5.0]
1652067733;[4.0]
1652067735;[4.0]
1652067736;[12.0]
1652067737;[5.0]
1652067738;[13.0]
1652067741;[6.0,  4.0,  8.0]
1652067743;[4.0]
1652067744;[12.0]
1652067746;[5.0]
1652067747;[12.0,  6.0]
1652067748;[12.0]
1652067752;[13.0]
1652067753;[4.0]
1652067754;[5.0]
1652067755;[4.0]
1652067757;[5.0]
1652067759;[5.0]
1652067770;[12.0,  5.0]
1652067771;[6.0]
1652067774;[4.0]
1652067775;[4.0]
1652067776;[4.0]
1652067778;[4.0]
1652067779;[4.0]
1652067781;[5.0]
1652067782;[5.0,  4.0]
1652067783;[50.0]
1652067785;[4.0]
1652067793;[7.0]
1652067799;[5.0]
1652067818;[4.0]
1652067819;[10.0]
1652067825;[10.0]
1652067826;[5.0]
1652067827;[5.0]
1652067829;[10.0]
1652067834;[11.0]
1652067836;[11.0]
1652067839;[11.0]
1652067844;[11.0]
1652067846;[4.0]
1652067854;[12.0]
1652067856;[4.0]
1652067858;[3.0]
1652067859;[12.0]
1652067861;[12.0]
1652067864;[4.0]
1652067865;[3.0]
1652067866;[12.0]
1652067867;[12.0]
1652067868;[12.0,  12.0,  11.0]
1652067869;[4.0,  12.0,  11.0]
1652067870;[13.0,  5.0,  12.0,  11.0]
1652067872;[12.0,  12.0]
1652067873;[13.0,  10.0]
1652067875;[12.0,  12.0]
1652067876;[12.0,  12.0]
1652067877;[4.0]
1652067878;[12.0,  5.0]
1652067881;[68.0]
1652067882;[6.0,  4.0,  10.0,  10.0]
1652067883;[4.0]
1652067884;[5.0,  4.0]
1652067885;[9.0,  9.0]
1652067886;[24.0]
1652067887;[9.0]
1652067888;[9.0]
1652067889;[10.0]
1652067890;[4.0,  39.0]
1652067891;[6.0,  24.0]
1652067892;[6.0]
1652067893;[4.0]
1652067896;[4.0,  10.0]
1652067902;[5.0]
1652067905;[5.0]
1652067906;[7.0]
1652067919;[38.0]
1652067925;[4.0]
1652067928;[6.0]
1652067931;[9.0]
1652067933;[4.0]
1652067936;[4.0]
1652067937;[12.0,  4.0]
1652067944;[4.0]
1652067948;[7.0]
1652067949;[4.0]
1652067953;[4.0,  12.0]
1652067961;[5.0]
1652067962;[5.0]
1652067967;[5.0]
1652067969;[4.0]
1652067971;[4.0]
1652067975;[12.0,  7.0]
1652067994;[4.0]
1652068019;[5.0]
1652068024;[4.0,  5.0]
1652068026;[12.0]
1652068027;[12.0,  4.0]
1652068029;[4.0]
1652068031;[13.0,  4.0]
1652068033;[12.0,  12.0]
1652068041;[12.0]
1652068042;[4.0,  5.0]
1652068043;[4.0]
1652068046;[4.0]
1652068056;[4.0]
1652068057;[12.0]
1652068073;[5.0]
1652068082;[4.0]
1652068087;[5.0]
1652068099;[5.0]
1652068110;[8.0]
1652068116;[4.0]
1652068118;[12.0]
1652068123;[6.0]
1652068146;[5.0]
1652068154;[5.0]
1652068158;[5.0]
1652068169;[5.0]
1652068185;[4.0]
1652068186;[5.0]
1652068193;[5.0]
1652068194;[8.0]
1652068213;[4.0]
1652068214;[12.0]
1652068220;[12.0,  5.0]
1652068223;[4.0]
1652068264;[5.0]
1652068277;[4.0]
1652068278;[5.0]
1652068281;[7.0]
1652068294;[4.0]
1652068297;[5.0]
1652068303;[4.0]
1652068314;[7.0]
1652068324;[5.0]
1652068327;[4.0]
1652068335;[4.0]
1652068354;[5.0]
1652068425;[5.0]
1652068429;[4.0]
1652068430;[4.0]
1652068445;[5.0]
1652068450;[4.0,  5.0]
1652068454;[4.0]
1652068456;[4.0]
1652068464;[7.0]
1652068467;[7.0]
1652068472;[4.0]
1652068486;[4.0]
1652068500;[4.0]
1652068504;[5.0]
1652068508;[4.0]
1652068511;[5.0]
1652068516;[4.0]
1652068521;[4.0]
1652068528;[5.0]
1652068533;[4.0]
1652068538;[4.0]
1652068539;[5.0]
1652068540;[5.0]
1652068544;[7.0]
1652068551;[7.0,  4.0]
1652068553;[8.0,  5.0]
1652068556;[4.0,  7.0]
1652068560;[8.0]
1652068563;[7.0]
1652068570;[7.0]
1652068575;[37.0]
1652068586;[4.0]
1652068590;[5.0]
1652068592;[4.0]
1652068593;[64.0]
1652068600;[5.0]
1652068603;[4.0]
1652068616;[5.0]
1652068617;[4.0]
1652068628;[12.0]
1652068643;[4.0]
1652068645;[4.0]
1652068658;[6.0]
1652068665;[4.0]
1652068666;[12.0]
1652068668;[4.0]
1652068671;[4.0]
1652068694;[5.0]
1652068701;[64.0]
1652068715;[5.0]
1652068721;[5.0]
1652068728;[12.0]
1652068737;[5.0]
1652068738;[5.0]
1652068739;[7.0]
1652068740;[4.0]
1652068742;[4.0]
1652068743;[7.0]
1652068744;[4.0]
1652068745;[4.0]
1652068747;[9.0,  7.0]
1652068748;[4.0]
1652068749;[4.0]
1652068751;[7.0]
1652068752;[5.0]
1652068754;[8.0]
1652068756;[4.0]
1652068757;[6.0]
1652068758;[24.0]
1652068764;[8.0]
1652068765;[4.0]
1652068766;[7.0,  6.0]
1652068768;[24.0,  5.0]
1652068770;[4.0]
1652068772;[7.0]
1652068773;[4.0]
1652068775;[9.0]
1652068776;[23.0]
1652068778;[7.0]
1652068786;[5.0]
1652068793;[4.0]
1652068796;[4.0]
1652068819;[5.0]
1652068821;[7.0]
1652068836;[4.0]
1652068857;[5.0]
1652068860;[5.0,  5.0]
1652068869;[4.0]
1652068876;[4.0]
1652068887;[4.0]
1652068905;[4.0]
1652068907;[5.0,  5.0]
1652068912;[65.0]
1652069003;[4.0]
1652069014;[5.0]
1652069039;[5.0]
1652069056;[5.0]
1652069064;[18.0]
1652069102;[7.0]
1652069106;[4.0]
1652069119;[4.0]
1652069128;[5.0]
1652069131;[11.0]
1652069132;[4.0]
1652069134;[4.0]
1652069135;[32.0]
1652069136;[11.0]
1652069165;[5.0,  5.0]
1652069174;[4.0]
1652069177;[5.0]
1652069187;[4.0]
1652069223;[4.0]
1652069236;[4.0]
1652069250;[5.0]
1652069259;[38.0]
1652069263;[10.0]
1652069268;[4.0]
1652069269;[62.0]
1652069277;[8.0]
1652069279;[30.0]
1652069280;[10.0]
1652069281;[8.0,  52.0,  53.0]
1652069282;[10.0,  2.0,  9.0,  8.0]
1652069283;[8.0,  38.0,  10.0,  6.0,  49.0]
1652069284;[52.0]
1652069285;[52.0,  9.0,  66.0,  8.0]
1652069286;[8.0]
1652069287;[9.0,  7.0]
1652069288;[8.0]
1652069289;[8.0,  3.0]
1652069290;[8.0]
1652069291;[7.0]
1652069292;[8.0,  4.0,  8.0]
1652069293;[7.0]
1652069294;[52.0]
1652069295;[9.0,  8.0]
1652069296;[8.0,  7.0,  10.0]
1652069297;[4.0]
1652069298;[6.0,  47.0,  9.0]
1652069299;[8.0]
1652069300;[62.0,  64.0]
1652069301;[8.0,  4.0,  8.0]
1652069302;[39.0]
1652069303;[50.0]
1652069304;[8.0,  51.0]
1652069305;[8.0]
1652069306;[52.0,  8.0,  6.0,  53.0]
1652069307;[6.0,  51.0]
1652069308;[8.0]
1652069310;[63.0,  10.0,  63.0]
1652069311;[49.0,  7.0]
1652069312;[4.0]
1652069313;[19.0,  10.0,  7.0,  34.0,  10.0]
1652069319;[10.0]
1652069333;[52.0]
1652069341;[4.0]
1652069359;[5.0]
1652069360;[5.0]
1652069370;[5.0,  5.0]
1652069371;[4.0]
1652069374;[4.0]
1652069384;[11.0]
1652069392;[5.0]
1652069400;[4.0]
1652069422;[25.0]
1652069426;[12.0]
1652069427;[4.0]
1652069428;[12.0]
1652069429;[11.0]
1652069434;[5.0]
1652069435;[11.0]
1652069438;[4.0,  11.0]
1652069439;[11.0]
1652069441;[4.0]
1652069448;[11.0]
1652069451;[10.0]
1652069453;[4.0]
1652069455;[4.0]
1652069464;[5.0]
1652069474;[5.0]
1652069475;[4.0]
1652069477;[4.0]
1652069478;[4.0]
1652069492;[5.0]
1652069498;[52.0]
1652069499;[4.0]
1652069504;[3.0]
1652069510;[2.0]
1652069513;[52.0]
1652069522;[11.0]
1652069530;[5.0]
1652069532;[4.0]
1652069537;[5.0]
1652069538;[5.0]
1652069543;[12.0]
1652069544;[4.0]
1652069557;[5.0]
1652069560;[4.0]
1652069563;[52.0]
1652069566;[4.0]
1652069572;[11.0]
1652069575;[10.0]
1652069583;[5.0,  5.0]
1652069587;[4.0]
1652069590;[11.0]
1652069591;[4.0]
1652069593;[4.0]
1652069595;[4.0]
1652069596;[12.0]
1652069598;[6.0]
1652069599;[4.0]
1652069607;[5.0]
1652069611;[11.0]
1652069613;[4.0]
1652069616;[5.0,  4.0]
1652069617;[4.0]
1652069618;[5.0]
1652069628;[4.0]
1652069632;[5.0]
1652069635;[12.0]
1652069638;[4.0]
1652069640;[5.0,  13.0,  13.0]
1652069641;[12.0,  13.0,  12.0]
1652069642;[13.0,  13.0]
1652069643;[13.0]
1652069644;[13.0,  12.0,  13.0]
1652069645;[12.0]
1652069646;[5.0,  4.0,  12.0]
1652069647;[13.0,  13.0,  12.0]
1652069649;[13.0]
1652069650;[13.0]
1652069651;[13.0,  4.0]
1652069652;[12.0,  4.0]
1652069653;[13.0,  26.0,  52.0,  27.0]
1652069654;[9.0,  10.0]
1652069655;[4.0,  5.0]
1652069656;[65.0,  11.0]
1652069657;[13.0]
1652069661;[53.0]
1652069663;[10.0]
1652069664;[9.0]
1652069665;[10.0]
1652069666;[13.0]
1652069667;[9.0]
1652069672;[50.0]
1652069675;[10.0]
1652069679;[10.0]
1652069681;[51.0]
1652069690;[50.0]
1652069691;[65.0]
1652069697;[10.0]
1652069699;[10.0,  10.0]
1652069700;[10.0]
1652069702;[10.0]
1652069703;[38.0,  9.0]
1652069705;[4.0,  4.0,  10.0]
1652069709;[10.0,  4.0]
1652069711;[5.0]
1652069715;[8.0]
1652069725;[4.0]
1652069733;[5.0]
1652069735;[5.0]
1652069736;[5.0]
1652069737;[5.0]
1652069739;[5.0,  6.0,  7.0,  4.0]
1652069748;[5.0]
1652069751;[13.0,  4.0]
1652069752;[8.0]
1652069755;[5.0]
1652069756;[4.0]
1652069757;[5.0]
1652069759;[4.0]
1652069760;[7.0]
1652069763;[4.0]
1652069765;[8.0,  4.0]
1652069766;[7.0,  5.0]
1652069767;[8.0]
1652069768;[5.0]
1652069769;[9.0]
